sample	energy	num_occurrences	chain_break_fraction
01100111000000000110010001011001000100	2.03819	1	0.3157894736842105
01100111001000000100010011011001000100	2.0548800000000007	1	0.34210526315789475
01100111000000000100010011011001000100	4.053889999999999	2	0.34210526315789475
01100111010000000100010011011000000100	4.0808	1	0.3157894736842105
01100111000000000100010011011000010100	4.0885	1	0.23684210526315788
01100111100000000100010011011001000100	6.067530000000001	1	0.3157894736842105
01100111000000000110010011011001010100	6.089	1	0.3684210526315789
01100111010000000110010011011000010100	6.1175	1	0.3157894736842105
01100111000000000100010011011101010100	6.18197	1	0.34210526315789475
01100111000000000100010001011101010100	7.1352699999999984	3	0.3157894736842105
01100111100000001100010011011101000100	7.160769999999999	1	0.3684210526315789
01100111010000000100010001011100010100	7.1637699999999995	1	0.2894736842105263
01100111000000000110010001011001010100	8.07329	1	0.2631578947368421
01101111000000000100100001011100010100	8.134989999999998	1	0.2894736842105263
01100111000000000100011001011001010100	8.146909999999998	1	0.34210526315789475
01100111100000000100010011011101010100	8.196459999999998	2	0.34210526315789475
01000111000000000100010001011001000100	9.03818	2	0.34210526315789475
01000111000000000100010001011000010100	9.072790000000001	1	0.34210526315789475
01100111100000000110010011011001010100	9.10349	1	0.3157894736842105
01000111000000000100010011011101010100	9.18197	1	0.34210526315789475
