sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.499858693535998	2	0.0
10101010101010101010101010101010100010	-8.999982950145998	1	0.0
10101010101010101010001010101010101010	-8.999936544504001	1	0.0
10101010101010101010101010001010101010	-8.999926526466	1	0.0
10101000101010101010101010101010101010	-8.999870480982	1	0.0
10101010101010100010101010101010101010	-8.999859346889998	1	0.0
10101010101010101010101010101010001010	-8.999858809345998	1	0.0
10101010100010101010101010101010101010	-8.999858809345998	1	0.0
10011010101010101010101010101010101010	-8.999858693535998	1	0.0
10101010101010011010101010101010101010	-8.999858693535998	1	0.0
10101010101010001010101010101010101010	-8.999858693535998	1	0.0
10100010101010101010101010101010101010	-8.999858693535998	1	0.0
10101010101010101010101010101010101000	-8.999858693535998	1	0.0
10101010011010101010101010101010101010	-8.999858693535998	1	0.0
10100110101010101010101010101010101010	-8.999858693535998	1	0.0
10101010001010101010101010101010101010	-8.999858693535998	1	0.0
10101010101010101010101010101010101001	-8.999858693535998	1	0.0
10101010101001101010101010101010101010	-8.999858693535998	1	0.0
10101010101000101010101010101010101010	-8.999858693535998	1	0.0
10101010101010101001101010101010101010	-8.999858693535998	1	0.0
