sample	energy	num_occurrences	chain_break_fraction
110100000000100000001100000000000100000010100000110100001000000111110000000000001000000010000100000001001100100000001000100000000000000000000001010001	5.0	1	0.47333333333333333
110100000000101000001100000000001001000000100000111100001000010011110010000000001100010010000100000001001100100000001000100000000000000010000001010000	7.0	1	0.47333333333333333
110100000000100000001100000010000111000010100000110100001000100011110010001000101100000000000100000001001100100000000000100000100000000000000001000001	8.0	1	0.48
110100000000101000011100000000000101000010100000111100001000100011110010001000001100000000000100000001001100000000000000100000000000000000000001010001	8.0	1	0.4666666666666667
110100000000100000001100000000000101100010100000111100001000100011110010000000001100000000000100000001001100100000000000101000010000000000000011010000	9.0	1	0.47333333333333333
110100000000101000001100000000000101000000000000111100001000100011110010000000001100001000000100001001001100100000001000100000000000000001000001010001	9.0	1	0.47333333333333333
110100000000111000001100000000000101000000100000110100001000000011110010001000001100000010000100000001001100000000001001101000000000000010000001010001	9.0	1	0.47333333333333333
110100000000101000001100000000000101000010100000111100001000000011110010000000101100000000000100000011001110000000000000100000000000000001000001000001	9.0	1	0.49333333333333335
110100000000111000011100000010000101000010100000111100001000000011110010100000001100010000000100000001001100100000001000100000000000000000000001000001	9.0	1	0.5066666666666667
110100000000110000001100000000000101000010100000110100001000000011110000000000001100010010000100000001001100100000000000100000000000000001000001010001	9.0	1	0.4666666666666667
110100000000101000011100000000000101000000100000111100000000000011110010000000001100010000000100000001001100100000001000100000010000000000000001010000	9.0	1	0.4866666666666667
110100000000111000001100000000000001000010000000110100001000000011110010100000001100010000000100001011001110100000001000100000000000000000000001010001	9.0	1	0.4666666666666667
110100100010110000001100000000000100000010100000111100001000010011110010100000001100010000000100000001001100100000001000100000000000000000000001010001	9.0	1	0.52
110100000000111000001100000000000001000010100000110100001000010111110010000000001100000000000100000001001100100000001000000000000000000000000001010001	9.0	1	0.5066666666666667
110100100000100000001100000000000100000000100000111100001000100011110010001000001100010010000100001001001110100000000000101000000000000000000001010001	10.0	1	0.4666666666666667
110100000010111000001100000010000101000010100000111100001000100011110010000000001100010000000100000001001100100000001000100000000000000000000001010001	10.0	1	0.4666666666666667
110100000000100000001100000010000101000000100000110100001000100011110010000000001100000000000100001001001100100000001000100000000000000001000001010001	10.0	1	0.5133333333333333
110100100000100000001100000000000100100000100000110100001000100111110010000000001100000000000100000001001100100000001000100000010000000000000001010001	10.0	1	0.5
110100000000100000001100000000000001000000100000110100001000100011110010000000001100010010000100000001001100100010001001100000000000000000000001010001	10.0	1	0.4866666666666667
110100000000111000001100000000000101000010100000111100001000000011110000100000001100010000000100000001001100100000001000100000010000000000000001010001	10.0	1	0.5266666666666666
