21	37	20.3989
19	37	20.2145
15	33	20.1516
13	29	20.1474
5	13	20.1182
1	35	20.1075
29	35	20.0852
1	23	20.0772
23	35	20.07
9	13	20.0625
19	25	20.0616
23	29	20.061
25	33	20.0563
19	21	20.052
1	5	20.0432
15	31	20.0425
9	27	20.0278
9	23	20.0261
1	27	20.026
5	23	20.0241
5	9	20.0179
5	7	20.0169
1	13	20.0162
1	29	20.0144
9	35	20.0141
9	29	20.013
1	9	20.0114
13	35	20.0097
13	27	20.0096
13	23	20.0094
19	33	20.0071
17	21	20.0064
5	35	20.006
7	13	20.0053
5	29	20.0046
5	27	20.0041
25	37	20.0033
21	33	20.0029
21	25	20.0026
23	27	20.0026
27	29	20.002
17	37	20.0018
7	23	20.0012
11	15	20.0012
31	33	20.0012
15	19	20.0011
7	29	20.0011
27	35	20.001
7	35	20.0009
11	33	20.0007
11	19	20.0004
33	37	20.0004
11	35	-20.0003
15	23	-20.0002
15	25	20.0002
11	31	20.0002
15	21	20.0002
1	7	20.0002
7	9	20.0001
11	21	20.0001
1	11	-20.0001
5	15	-20.0001
23	31	-20
11	29	-20
11	23	-20
19	31	20
1	15	-20
11	25	20
19	35	-20
21	35	-20
21	31	20
15	35	-20
11	37	20
15	37	20
15	29	-20
17	19	20
7	15	-20
23	33	-20
5	19	-20
5	33	-20
21	23	-20
9	21	-20
7	33	-20
19	23	-20
31	35	-20
1	31	-20
35	37	-20
3	25	20
7	25	-20
33	35	-20
1	33	-20
1	19	-20
29	31	-20
5	21	-20
7	19	-20
29	33	-20
5	31	-20
25	31	20
1	21	-20
13	15	-20
5	11	-20
7	21	-20
9	15	-20
19	29	-20
9	11	-20
7	37	-20
5	37	-20
3	19	20
25	35	-20
9	19	-20
5	25	-20
23	37	-20
9	33	-20
7	11	-20
11	13	-20
21	29	-20
9	17	-20
9	37	-20
25	29	-20
31	37	20
13	19	-20
7	31	-20
13	21	-20
1	37	-20
3	37	20
13	33	-20
5	17	-20
23	25	-20
3	33	20
9	25	-20
13	37	-20
13	25	-20
7	27	20
9	31	-20
29	37	-20
17	25	20
17	35	-20
11	27	-20
3	7	-20
1	25	-20
1	17	-20
15	27	-20
17	23	-20
13	31	-20
17	31	20
3	15	20
3	21	20
11	17	20
17	33	20
15	17	20
21	27	-20
3	11	20
7	17	-20
19	27	-20
13	17	-20
27	31	-20
17	27	-20
27	33	-20
17	29	-20
3	5	-20
3	29	-20
3	35	-20
3	31	20
27	37	-20
3	23	-20
25	27	-20
1	3	-20
3	13	-20
3	17	20
3	9	-20
3	27	-20
10	11	12
26	27	12
32	33	12
34	35	12
28	29	12
30	31	12
18	19	12
22	23	12
20	21	12
6	7	12
16	17	12
14	15	12
12	13	12
8	9	12
24	25	12
0	1	12
36	37	12
4	5	12
2	3	12
20	37	10.1995
21	36	10.1995
18	37	10.1072
19	36	10.1072
14	33	10.0758
15	32	10.0758
12	29	10.0737
13	28	10.0737
4	13	10.0591
5	12	10.0591
0	35	10.0538
1	34	10.0538
28	35	10.0426
29	34	10.0426
0	23	10.0386
1	22	10.0386
23	34	10.035
22	35	10.035
9	12	10.0312
8	13	10.0312
18	25	10.0308
19	24	10.0308
23	28	10.0305
22	29	10.0305
25	32	10.0282
24	33	10.0282
19	20	10.026
18	21	10.026
1	4	10.0216
0	5	10.0216
15	30	10.0213
14	31	10.0213
8	27	10.0139
9	26	10.0139
9	22	10.013
8	23	10.013
0	27	10.013
1	26	10.013
4	23	10.0121
5	22	10.0121
4	9	10.0089
5	8	10.0089
5	6	10.0085
4	7	10.0085
1	12	10.0081
0	13	10.0081
0	29	10.0072
1	28	10.0072
9	34	10.007
8	35	10.007
8	29	10.0065
9	28	10.0065
0	9	10.0057
1	8	10.0057
13	34	10.0049
12	35	10.0049
13	26	10.0048
12	27	10.0048
13	22	10.0047
12	23	10.0047
19	32	10.0036
18	33	10.0036
16	21	10.0032
17	20	10.0032
4	35	10.003
5	34	10.003
7	12	10.0026
6	13	10.0026
4	29	10.0023
5	28	10.0023
4	27	10.002
5	26	10.002
25	36	10.0017
24	37	10.0017
20	33	10.0014
21	32	10.0014
20	25	10.0013
21	24	10.0013
23	26	10.0013
22	27	10.0013
27	28	10.001
26	29	10.001
16	37	10.0009
17	36	10.0009
7	22	10.0006
6	23	10.0006
10	15	10.0006
11	14	10.0006
30	33	10.0006
31	32	10.0006
15	18	10.0006
14	19	10.0006
6	29	10.0005
7	28	10.0005
26	35	10.0005
27	34	10.0005
6	35	10.0005
7	34	10.0005
11	32	10.0003
10	33	10.0003
11	18	10.0002
10	19	10.0002
33	36	10.0002
32	37	10.0002
10	35	-10.0002
11	34	-10.0002
15	22	-10.0001
14	23	-10.0001
15	24	10.0001
14	25	10.0001
10	31	10.0001
11	30	10.0001
15	20	10.0001
14	21	10.0001
1	6	10.0001
0	7	10.0001
6	9	10
7	8	10
10	21	10
11	20	10
0	11	-10
1	10	-10
5	14	-10
4	15	-10
22	31	-10
23	30	-10
11	28	-10
10	29	-10
10	23	-10
11	22	-10
18	31	10
19	30	10
0	15	-10
1	14	-10
11	24	10
10	25	10
18	35	-10
19	34	-10
20	35	-10
21	34	-10
21	30	10
20	31	10
14	35	-10
15	34	-10
11	36	10
10	37	10
14	37	10
15	36	10
15	28	-10
14	29	-10
16	19	10
17	18	10
6	15	-10
7	14	-10
22	33	-10
23	32	-10
4	19	-10
5	18	-10
5	32	-10
4	33	-10
21	22	-10
20	23	-10
8	21	-10
9	20	-10
6	33	-10
7	32	-10
19	22	-10
18	23	-10
31	34	-10
30	35	-10
0	31	-10
1	30	-10
34	37	-10
35	36	-10
3	24	10
2	25	10
6	25	-10
7	24	-10
32	35	-10
33	34	-10
0	33	-10
1	32	-10
0	19	-10
1	18	-10
28	31	-10
29	30	-10
5	20	-10
4	21	-10
7	18	-10
6	19	-10
28	33	-10
29	32	-10
4	31	-10
5	30	-10
24	31	10
25	30	10
0	21	-10
1	20	-10
12	15	-10
13	14	-10
5	10	-10
4	11	-10
6	21	-10
7	20	-10
9	14	-10
8	15	-10
19	28	-10
18	29	-10
8	11	-10
9	10	-10
7	36	-10
6	37	-10
4	37	-10
5	36	-10
3	18	10
2	19	10
25	34	-10
24	35	-10
9	18	-10
8	19	-10
4	25	-10
5	24	-10
23	36	-10
22	37	-10
8	33	-10
9	32	-10
6	11	-10
7	10	-10
10	13	-10
11	12	-10
20	29	-10
21	28	-10
9	16	-10
8	17	-10
8	37	-10
9	36	-10
24	29	-10
25	28	-10
31	36	10
30	37	10
12	19	-10
13	18	-10
6	31	-10
7	30	-10
12	21	-10
13	20	-10
1	36	-10
0	37	-10
3	36	10
2	37	10
12	33	-10
13	32	-10
4	17	-10
5	16	-10
23	24	-10
22	25	-10
3	32	10
2	33	10
9	24	-10
8	25	-10
13	36	-10
12	37	-10
12	25	-10
13	24	-10
6	27	10
7	26	10
9	30	-10
8	31	-10
29	36	-10
28	37	-10
17	24	10
16	25	10
16	35	-10
17	34	-10
11	26	-10
10	27	-10
2	7	-10
3	6	-10
0	25	-10
1	24	-10
0	17	-10
1	16	-10
14	27	-10
15	26	-10
17	22	-10
16	23	-10
12	31	-10
13	30	-10
17	30	10
16	31	10
2	15	10
3	14	10
2	21	10
3	20	10
10	17	10
11	16	10
16	33	10
17	32	10
14	17	10
15	16	10
20	27	-10
21	26	-10
2	11	10
3	10	10
6	17	-10
7	16	-10
18	27	-10
19	26	-10
13	16	-10
12	17	-10
26	31	-10
27	30	-10
16	27	-10
17	26	-10
26	33	-10
27	32	-10
16	29	-10
17	28	-10
2	5	-10
3	4	-10
3	28	-10
2	29	-10
3	34	-10
2	35	-10
3	30	10
2	31	10
27	36	-10
26	37	-10
2	23	-10
3	22	-10
25	26	-10
24	27	-10
0	3	-10
1	2	-10
3	12	-10
2	13	-10
3	16	10
2	17	10
3	8	-10
2	9	-10
3	26	-10
2	27	-10
20	36	5.09973
18	36	5.05362
14	32	5.0379
12	28	5.03684
4	12	5.02955
0	34	5.02688
28	34	5.02129
0	22	5.0193
22	34	5.0175
8	12	5.01562
18	24	5.0154
22	28	5.01524
24	32	5.01408
18	20	5.013
0	4	5.01081
14	30	5.01064
8	26	5.00694
8	22	5.00652
0	26	5.0065
4	22	5.00603
4	8	5.00447
4	6	5.00423
0	12	5.00405
0	28	5.0036
8	34	5.00352
8	28	5.00325
0	8	5.00286
12	34	5.00243
12	26	5.0024
12	22	5.00234
18	32	5.00179
16	20	5.0016
4	34	5.0015
6	12	5.00132
4	28	5.00114
4	26	5.00102
24	36	5.00083
20	32	5.00072
20	24	5.00066
22	26	5.00066
26	28	5.0005
16	36	5.00046
6	22	5.0003
10	14	5.0003
30	32	5.00029
14	18	5.00029
6	28	5.00027
26	34	5.00025
6	34	5.00023
10	32	5.00017
10	18	5.00009
32	36	5.00009
10	34	-5.00009
14	22	-5.00006
14	24	5.00006
10	30	5.00005
14	20	5.00005
0	6	5.00005
6	8	5.00002
10	20	5.00002
0	10	-5.00002
4	14	-5.00001
22	30	-5.00001
10	28	-5.00001
10	22	-5.00001
18	30	5.00001
0	14	-5.00001
10	24	5.00001
18	34	-5
20	34	-5
20	30	5
14	34	-5
10	36	5
14	36	5
14	28	-5
16	18	5
6	14	-5
22	32	-5
4	18	-5
4	32	-5
20	22	-5
8	20	-5
6	32	-5
18	22	-5
30	34	-5
0	30	-5
34	36	-5
2	24	5
6	24	-5
32	34	-5
0	32	-5
0	18	-5
28	30	-5
4	20	-5
6	18	-5
28	32	-5
4	30	-5
24	30	5
0	20	-5
12	14	-5
4	10	-5
6	20	-5
8	14	-5
18	28	-5
8	10	-5
6	36	-5
4	36	-5
2	18	5
24	34	-5
8	18	-5
4	24	-5
22	36	-5
8	32	-5
6	10	-5
10	12	-5
20	28	-5
8	16	-5
8	36	-5
24	28	-5
30	36	5
12	18	-5
6	30	-5
