0	0	15.1828
1	1	62.731
2	2	43.4996
3	3	175.998
4	4	20.3237
5	5	83.2948
6	6	22.5822
7	7	92.3288
8	8	19.9643
9	9	81.8573
10	10	21.2926
11	11	87.1704
12	12	19.786
13	13	81.1441
14	14	15.6447
15	15	64.579
16	16	17.7248
17	17	72.8991
18	18	21.5052
19	19	88.0209
20	20	10.8433
21	21	45.3732
22	22	13.2912
23	23	55.1648
24	24	25.0189
25	25	102.076
26	26	13.8898
27	27	57.559
28	28	36.8551
29	29	149.42
30	30	17.5141
31	31	72.0564
32	32	16.9297
33	33	69.719
34	34	18.7451
35	35	76.9804
36	36	37.9068
37	37	153.627
