sample	energy	num_occurrences	chain_break_fraction
001010101000011010101000100010001010001000001010101001101010101001100010101010101010100010100000000000011010001010101000101000101010101010100001100010	-23.6369462509852	1	0.04666666666666667
100001101010001010101010101010001000000000101010001000011010101010101000001010000000010010101010010000001000101001001000101010101010101010101010101010	-23.081330264736092	1	0.02
101001101010101010101010101010101001101000010000101010101001101000101010011010101001001010101000101010001010001000000010001010001010100110001000100100	-22.886252041334142	1	0.07333333333333333
101000101010101001001010101010100010101000101010100000100000101000011010101010101010100000100001010010011010101001000010101010101000101010101010010010	-22.814179854705685	1	0.06666666666666667
011000011000001010101010100010101010101000101000010010100000100000001010101010001010100000100010101010000010001010000100101010101010100010100010101010	-22.811371985912135	1	0.04
001000101000101010101010101001001000101000000010001010101010100110001010101010101000101010001010000010011010000010000010101010000001101010101000011010	-22.760732549430383	1	0.02666666666666667
001010101010101010001010010010101010101000101010001000011001101001001010100100101000101010101010101010001010001010000010101010101000010001101010000100	-22.589890590919882	1	0.02666666666666667
001010101000010010101010101010000000010110100010000100101010100010001010101010101010100010001010101010001000101010001010100110001001101010100000101000	-22.465874006278277	1	0.04
101010001000101000001010101010101010101000101010101000101010101010001010100010001000010010100010011010101010000100100001100010001001100010101010000100	-22.403187843722673	1	0.05333333333333334
101000101000101000100010010101101000100000100010100010101010101001101000101010011010101000100010101000001010001010010010101010101000101010000010100100	-22.397650785042508	1	0.06666666666666667
001010101010100010011001100000100101100100100010101000101000101000100010100110101000101010100010001010101010001000100010101010101010001010000010101000	-22.3324312321542	1	0.04666666666666667
101000011010001010000010101010101010001000101010101010001010101000101010011001101001100000100001011000010010101000100010101000011010101010101001101000	-22.297600219416953	1	0.04
101001101000011010101010101001001000001000101000100100100110101000001010100110101000010010101010101000101000100000100010101010011000101010100010101000	-22.181619833538896	1	0.02666666666666667
101010101010000010101001101010101000001001101010101010100100001010101010101010100010011000100010000000011010100000000110100010001000101010001000100010	-22.179575498496483	1	0.05333333333333334
101010001000101010000001011010001010101000101010100000100000001010101000101001101010001000101001101010101000001001010010100001001010101010101010101001	-22.099224038773578	1	0.06
001010001000001010101010101010001010001001101010100001101000101010100010101010101000101000001000101001010010011000000010101010000101101010101010001010	-22.092944395245286	1	0.05333333333333334
101000101010101010100010101000101010001010101010100000101001101010000000101010101000010010100101101000011010101000000100101000100010100110000010101001	-22.066194718937304	1	0.05333333333333334
001000101010101010101010101001100000011001000010100010100010101000100010101010101010010001001010001010010110101000000110101010100000101010101010101010	-22.06383123931948	1	0.06666666666666667
101000011010101010011010101010000110100000000010000110001010100101101010101010101001100010010000101010101010100000101010100010100110101010100010101001	-22.05611429874356	1	0.04
101010011000101010101000101010101010001010001010000001001010000100101010101001101010100000100101001000000010001010000010101010100000011010101000101010	-22.052105434449384	1	0.05333333333333334
