sample	energy	num_occurrences	chain_break_fraction
01101001010001100010011001110100000001	-0.9997299999999996	2	0.34210526315789475
01101001010001011010011001110100000001	-0.9997199999999964	2	0.3157894736842105
01101001010101100010011001110100010001	-0.9996299999999962	2	0.34210526315789475
01101001010101100010011000110100000001	-0.9996299999999962	14	0.3157894736842105
01101001010101011010011000110100000001	-0.9996199999999931	2	0.2894736842105263
01101001010001101010011001111100000001	0.0002800000000036107	1	0.3684210526315789
01101001010101101010011000111100000001	0.00038000000000693035	1	0.3684210526315789
01101001010001110010011001110100010001	1.0002700000000004	1	0.3157894736842105
01101001010001110010011000110100000001	1.0002700000000004	7	0.3157894736842105
01101001010001101010011001110100000001	1.0002800000000036	6	0.3157894736842105
01101001010101101010011000110100000001	1.0003800000000034	19	0.34210526315789475
01101001010101101010011001110100000001	1.000380000000007	4	0.3157894736842105
01101001010101101010011001110100010001	1.000380000000007	1	0.3684210526315789
01100001010101100010011000110100000001	2.0	1	0.34210526315789475
01100001010101100010011001110100000001	2.0	1	0.3157894736842105
01101001010001000010011001110100000001	2.0002700000000004	1	0.3157894736842105
01101001010001010010011000110100000001	2.0002700000000004	2	0.3157894736842105
01101001010001010010011001110100000001	2.0002700000000004	1	0.3157894736842105
01101001010001010010011001110100010001	2.0002700000000004	1	0.3157894736842105
01101001010001111010011000111100000001	2.0002799999999965	1	0.34210526315789475
