sample	energy	num_occurrences	chain_break_fraction
000011000011000000001000000000101000000000110010000000000000010000110000000001110000000100000000101100000000000000000000010001001000000000000000100000	6.146090000000002	1	0.48
000011000011000000001010100000100000000000110010000000000000010000110010000000110000000100000010001101100000000000000000010001000001000000000000000000	7.156879999999998	1	0.5133333333333333
000011000011000000101010010000000000000010110000000000000000010000110010000001110000000100000000001100000000000001000000010001001000000000000010000000	10.161989999999998	1	0.49333333333333335
000011000011000000001000100000001000000001110000000000100000010000110010000001110010000100000000000100000000000000000000010001000001000000000000100000	12.146929999999998	1	0.47333333333333333
000011000011001001010010000000000000000000110000000000100000010000110000000000110000000000000010101101101000000001000000010001001000000000000000000000	13.147820000000001	1	0.5
000011000011000000001000100000000000000000110000001000000000010000110010000001110000000100000000001100100000000001001000110101000000000000000000100000	15.151399999999999	1	0.47333333333333333
000011000011000010000010100000100000000011110000000000000000010000110010000001110000000100000000001100000000000000001000010001000100000000000000100000	15.155009999999997	1	0.46
000011000011000010001010100000001100000000110000000000000000010000110000000001110000000000000000001101100000000001000000010001000100000000000000000000	16.15479999999999	1	0.5133333333333333
000011000011000010101000010000101000000010110000000000000000010000110010000001110000000100000000000101000000000001000000010001000000000000000000000000	22.1546	1	0.5133333333333333
000011100011000010100000010000101000000000110000000001000000010000110000000001110000000100000000100101000000000000000000010001000000000000000010000000	22.159460000000003	1	0.49333333333333335
000011000011000010001010010000001000000000110000000000000000010000110010000001110000000100000000101100100000000001000000010001000001000000000010000000	23.161889999999996	1	0.5133333333333333
000011100011000000001000000000000100000000110000000010000000010000110010000001110000000100000010101100100000000000001000110001000001000000000000100000	24.148390000000003	1	0.5
000011000011000010100000110000000000000000110000000001000000010000110000000001110000000000000000101101001000000001000000010001000001000000000010000000	26.162419999999994	1	0.5133333333333333
000011000011000010101000000000101000000001110000000000000000010000110010000001110010000100000010101100000000000000000000010001001001000000000000100000	28.146060000000002	1	0.48
000011000011000000101000100000101000000001110000000000100000010000110000000001110000000100000000101101100000000000000000010001000001000000000010000000	29.1529	1	0.5
000011100011000010101000000000000000000001110000000000000000010000110010000001110010000100000000001100000000000001000000010001000101000000000010000000	30.14624999999999	1	0.4866666666666667
000011000011000010100010000000001000000001110000000000000000010000110010000001110000000100000010001101100000000001000000010001000001000000000000000000	30.14773999999999	1	0.47333333333333333
000011100011000000000000100000000000000011110000001000000000010000110010000001110000000100000010100101000000000000000000010001000001000000000000100000	30.14974	1	0.4866666666666667
000011000011000010001000100000100000000001110000001000000000010000110010000001110000000100000000101101010000000000000000010001000001000000000000000000	30.1532	1	0.5066666666666667
000011000011000010101000010000101000000000110000000000000000010100110010000001110000000100000000001101000000000001000000010001000000000000000010000000	30.15869	1	0.48
