sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.480274025781798	1	0.0
10101010101010101010101010101010100010	-8.999795951281799	1	0.0
10101010001010101010101010101010101010	-8.999754739814799	1	0.0
10101010100010101010101010101010101010	-8.980395664781797	1	0.0
10101010101010101010101010100010101010	-8.980395664781797	1	0.0
00101010101010101010101010101010101010	-8.980350627271799	1	0.0
10101010101010001010101010101010101010	-8.980341612081798	1	0.0
10101010101000101010101010101010101010	-8.9803168653148	1	0.0
10101000101010101010101010101010101010	-8.980281587316998	1	0.0
10101010101010101010101010001010101010	-8.980278332281799	1	0.0
10101010101010101010101010101010001010	-8.980277582431798	1	0.0
10001010101010101010101010101010101010	-8.980277582431798	1	0.0
10101010101010101010101000101010101010	-8.980274048026999	1	0.0
10101010101010101010101010101010101001	-8.980274025781798	1	0.0
10101010101010101000101010101010101010	-8.980274025781798	1	0.0
10101010101010101010100110101010101010	-8.980274025781798	1	0.0
10101010101010101010001010101010101010	-8.980274025781798	1	0.0
10101010101010101010101010101000101010	-8.980274025781798	1	0.0
10101010101010101010101010101010101000	-8.980274025781798	1	0.0
10101010101010100010101010101010101010	-8.980274025781798	1	0.0
