sample	energy	num_occurrences	chain_break_fraction
10000001101011101110110100001100000001	4.00001	2	0.34210526315789475
01010001101011101110110100001100000001	4.0001	3	0.3684210526315789
01000001101011101110110100001100000001	6.00001	4	0.3684210526315789
11000001101011101110110000001100010001	6.00001	1	0.34210526315789475
11010001101011101110110100001100010001	6.0001	1	0.3157894736842105
11010001101011101110110100001100000001	6.0001	47	0.3684210526315789
10010001101011111110110100001100000001	6.0001	2	0.3684210526315789
11000011101011101110110100001100010001	7.00001	1	0.3684210526315789
11000001100011101110110100001100000001	8.0	2	0.34210526315789475
11000001111011101110110100001100000001	8.00001	1	0.34210526315789475
11000001101011101100110100001100000001	8.00001	1	0.42105263157894735
11010001111011101110110100001100000001	8.0001	2	0.3684210526315789
11010001101011101110111100001100000001	9.0001	1	0.3684210526315789
10000001101011111110110100001100000001	10.00001	2	0.3684210526315789
11000001101011101110110100001100000001	10.00001	52	0.3684210526315789
01101110010100010001000011110011111111	10.001860000000004	1	0.3684210526315789
01101110010100010001001011110011111111	11.002040000000019	11	0.34210526315789475
01111110010100010001001011110011111111	11.002059999999997	33	0.34210526315789475
11010001101011111110110100001100000001	12.0001	15	0.3684210526315789
01111110010100010001000011110011111111	12.001879999999996	1	0.3684210526315789
