31	35	234.856
4	5	163.433
7	35	159.968
3	21	135.781
6	7	135.529
7	31	135.069
13	33	130.129
30	31	127.423
34	35	126.506
31	34	117.428
30	35	117.428
20	21	115.805
15	25	112.457
29	33	111.939
32	33	110.469
1	13	110.17
25	33	110.128
2	3	109.733
5	29	106.648
5	25	106.13
5	7	105.996
13	37	105.889
5	33	102.718
8	9	100.897
3	9	100.663
5	15	99.0015
28	29	97.7722
17	37	97.558
7	19	96.6654
7	29	96.4491
3	33	96.2213
24	25	95.4646
23	33	93.863
19	35	93.2199
23	25	93.1143
22	23	91.886
15	37	91.4908
3	25	89.454
5	19	89.1854
12	13	88.7043
1	27	88.3489
15	33	86.9526
25	29	86.7687
11	19	86.7151
3	15	86.5894
19	31	82.2918
5	13	81.5748
1	37	81.563
13	17	81.5106
5	35	81.0154
36	37	80.0674
7	34	79.9838
6	35	79.9838
29	35	79.4152
3	27	78.8898
26	27	78.8282
19	25	78.6823
1	33	77.9865
13	25	77.8238
9	29	77.5881
27	33	77.4506
14	15	77.1917
18	19	76.6493
13	27	76.0027
9	27	75.4707
11	35	74.3436
13	15	74.042
21	33	73.9336
5	21	72.9349
5	9	72.7103
3	23	72.2904
25	37	71.9818
29	31	71.5736
11	31	71.3846
5	37	70.914
5	31	70.8873
3	29	70.6005
0	1	70.5131
33	37	70.1871
15	27	69.859
17	23	68.7256
13	29	68.1942
7	15	68.1123
3	20	67.8906
2	21	67.8906
6	31	67.5344
7	30	67.5344
33	35	66.9076
11	25	66.2581
13	32	65.0646
12	33	65.0646
27	37	63.9683
16	17	63.5071
9	35	62.7954
15	29	62.7745
21	31	-62.6986
3	5	61.9411
1	15	61.6828
30	34	58.714
5	17	58.4373
1	17	58.0978
13	35	57.6624
25	27	57.0325
31	33	56.4532
7	11	56.3947
14	25	56.2285
15	24	56.2285
7	23	-56.1456
15	19	55.9842
28	33	55.9695
29	32	55.9695
23	29	55.81
11	15	55.2478
17	33	55.1229
1	12	55.0848
0	13	55.0848
25	32	55.064
24	33	55.064
9	25	54.7088
13	31	54.6906
25	35	53.9053
9	15	53.426
4	29	53.3238
5	28	53.3238
5	24	53.0648
4	25	53.0648
4	7	52.998
5	6	52.998
13	36	52.9444
12	37	52.9444
13	23	52.6533
