sample	energy	num_occurrences	chain_break_fraction
00000000000000000000000000001000000000	15.733	2	0.02631578947368421
00000000000000000000000000000010000000	15.8071	1	0.02631578947368421
00001000000000000000000000000000000000	17.3802	2	0.02631578947368421
00000000000000000000000000000000000010	19.1536	1	0.0
00000000000000000010000000000000000000	19.1964	1	0.0
00000000000000000000100000000000000000	20.3419	2	0.02631578947368421
00000000000000000000001000000000000000	23.6335	1	0.02631578947368421
00000000100000000000000000000000000000	26.137	1	0.02631578947368421
00001000000000000000000000000000100000	26.145269999999996	3	0.02631578947368421
00000000000010000000000000000000000000	26.3395	1	0.0
10001000000000000000000000000000000000	33.58407999999999	1	0.02631578947368421
00000000000000000000000000000000100010	37.97866	3	0.02631578947368421
00000000000000000000100000000000100000	39.29166	2	0.02631578947368421
00000010000000000000000000000000100000	40.41221	2	0.02631578947368421
00000000000000000000000010000000100000	41.7173	2	0.0
00000000000000000000000010000000000010	41.739540000000005	1	0.0
00000000000000000000000000000010000010	41.83684	1	0.02631578947368421
00000000000000000000001000000000100000	42.76883	1	0.02631578947368421
00000000000000000000000000001000100000	43.7424	1	0.02631578947368421
00001000000000000000000010000000000000	45.4303	1	0.0
