sample	energy	num_occurrences	chain_break_fraction
10111010101010011001010001101100110110	2.4887300000000137	1	0.34210526315789475
10111010101010011000010001101100110111	3.514129999999998	1	0.34210526315789475
00000101010101100110101110010011001011	3.782310000000015	9	0.2894736842105263
00000101000101100110101110010011001000	4.445150000000002	1	0.3157894736842105
10111010101010011001010001101100111100	4.531690000000015	1	0.2894736842105263
00000101010101100110101110010011001001	4.764250000000031	12	0.3157894736842105
00000101010101100111101110010011001010	4.80611000000002	11	0.2894736842105263
10111010101010011001010001101100110101	5.500260000000015	2	0.3684210526315789
00000101010101100111101110010011000001	5.716330000000035	1	0.3157894736842105
00000101000100100110101110010011000011	6.3305500000000094	1	0.2894736842105263
11111010101010011001010001101100110111	6.619630000000033	7	0.3684210526315789
00000101010101100110101110010011000011	6.674249999999994	2	0.2894736842105263
11111010101011011001010001101100110110	6.71513	1	0.3157894736842105
00000101010100100111101110010011001011	6.773209999999976	2	0.2894736842105263
00000101010101100110101110010011001101	6.979750000000012	1	0.3157894736842105
01000101010101100111101110010011001011	7.039610000000009	1	0.3157894736842105
00000101010101100111101100010011001010	7.225300000000024	1	0.3157894736842105
11011010101010011001010001101100110111	7.399509999999996	1	0.3684210526315789
10111010001010111001010001101100110101	7.4962900000000126	1	0.3684210526315789
01000101000101100111101110010011001000	7.5105500000000305	1	0.3157894736842105
