sample	energy	num_occurrences	chain_break_fraction
000000001001000010000000100000111010100100010011100000001100111000000000001000000100001000110000000010100000010010000000000010010000001000110100101010	3.208879999999999	1	0.6133333333333333
000000001001000010000000000000111000100100110011000000101100111000000000001000000100001000110000000010100000010010000000000010010000001000110100001010	4.208600000000001	1	0.6133333333333333
000000001001000010100000100000111010001100010011100000001100111000000000001000000100001000100000000010100000010011000010000010010000001000110100000010	5.222140000000003	1	0.6133333333333333
000000001001000010100000010000111000101100000011000000001100111000000000001000000100001000100000010010000000010011000000000010010000001000110100100010	5.259510000000001	1	0.6
000000001001000010100000000000111000100100010011100000101100111000000000001000001100001000110000000010100000010011000010000000010000001000110100001010	5.267350000000009	1	0.5866666666666667
000000001001000010100000000000111010100100110011100000001100111010000000001000001100001000110000010000000000010010000000000010000000001000110100000010	6.181299999999986	1	0.62
000000001001000010000000100000111001001100010011100000001100111000000000001000000100001000110000000000100000010011000010000010010000001000110100100010	6.220059999999997	1	0.6266666666666667
000000001001000011000000100000111010100100010011000000001100111000000000001000000100001000110000000010100000010011000010000010010000001000110100000010	6.263090000000005	1	0.6133333333333333
000000001001000010100000000010111010101100010011100000001100111010000000001000001100001000110000000000100000010011000000000010010000001000110100000010	7.255709999999997	1	0.6133333333333333
000000001001000010100000000000111010100100110011000000101100111010000000001000001100001000110000000000100000010011000000000010010000001000110100000010	7.2565899999999885	1	0.62
000000001001000011000000000000111000001100010011100000001100111010000000001000000100001000110000000010100000010010000000000010010000001000110100001010	8.166879999999995	1	0.6266666666666667
000000001001000010000000010000111010100100110011000000001100111010000000001000000100001000110000000010100000010010000000000010010000001000110100001010	8.210120000000003	1	0.64
000000001001000010000000110000111000001100010011000000001100111010000000001000000100001000100000000010100000010011000000000010010000001000110100100010	8.219269999999995	1	0.6333333333333333
000000001001000010100000000000111001001100010011000000001100111010000000001000000100001000100000000000100000010011000010000010010000001000110100101010	8.220010000000002	1	0.64
000000101001000010000000100000111001101100010011100000001100111000000000001000000100001000110000000100100000010011000000000110000000001000110100000010	8.230750000000018	1	0.6066666666666667
000000001001000010000000110000111000100100010011100000001100111000000000001000001100001000110000000000100000010011000010000010010000001000110100000010	8.261140000000005	1	0.6133333333333333
000000001001000010100000000000111000101100010011100000101100111000000000001000001100001000110000000010100000010011000010000010010000001000110100001010	8.267350000000016	1	0.6466666666666666
000000001001000011000000100000111000100100110011100000101100111000000000001000000100001000110000000010100000010011000010000000010000001000110100000010	8.268590000000017	1	0.6066666666666667
000000001001000010100000100000111001101100010011100000101100110000000000001000000100001000110000010000100000110011000000000010010000001000110100000010	8.405380000000001	1	0.6
000000001001000010000000100000111010101100010011000000001100111000000000001000000100001100110000000110100000010011000010000010010000001000110100000010	8.684430000000003	1	0.6266666666666667
