sample	energy	num_occurrences	chain_break_fraction
111100110100100000011101100110101000101111100001000001101111111010010111010001110010101011111011010001100110001000010001101100110010010111000101110001	902.1724964999977	1	0.32
111000010100110100011101100111001000110011100000100011101110111011110111110101110010000101011111010001100100101001010001100100110010010101000101100001	948.336112699994	1	0.31333333333333335
111000110100010000011111000110101000110110101000000010101110100001110100110001111010000101011111010010100110111010010001100110111101110101010100110001	953.5075232999956	1	0.32
111001110110110000011101010111101000110111000000000000101110110011110101010101111010001001011111010010100100011111010000100100111000110111010001010001	1006.8798777999945	1	0.3466666666666667
010110100001011100100010011100010110000100011010100001010101111111001011001010010101000011100100101111011001010100100111011100011001101000001010110100	1013.852183400005	1	0.2866666666666667
101000110110000100011111100110001000011011101001000001101110100001110101110001101010101011011101010010100111011111010001100110110110110001010101011001	1040.2122275999977	1	0.2733333333333333
111000100110110000011101100110001000110010100000000001101110110001110111110001111000100101011111010001110110011110010001100110110110000011000101101001	1053.0933034999964	1	0.30666666666666664
111000110100110000011101100110001000110110101000000010101110100011111110100101101010100001011111010001100110011011010001100100111101010101000101110001	1053.1048882999942	1	0.3466666666666667
111000110100010001011101100110101000110110100000000000101010000001110110110101110010000001011101010001100010101010010001100100111100010001010101100001	1063.751185399998	1	0.31333333333333335
111000100110010000011101100110101000110111100000000000101111100011011111110011110010100001011011010000100110011001010001100110111100010001000110000001	1064.8987432999966	1	0.3466666666666667
101100110110000000011101100110101000110111100100100010101110100001110111110001111010000001011111010010100111101010110001100110110010110111110001110001	1075.9406243999995	1	0.30666666666666664
101000110110110010011101100110101000110110100000000000101110110011110111110001110010100101011111010000100110101111010001100110111001110111000101101001	1116.9296247999953	1	0.38
111000110110100000011111100110101000110110101000000000101111101010111111110101110010000101011111010010110000010000110001100101110110110101010101010001	1123.1681997999992	1	0.32666666666666666
010110110001011100100010101000010100000000011010000010010001111011001000001110000101000101100100101100011011110100101011011010111101111000101010110110	1132.4867868999993	1	0.2866666666666667
111001110110000000011101100110001000110110100001100001101110111001011100110101110010100101011111010001100110101110010101100100110010010001010101010001	1141.2889610999962	1	0.3466666666666667
111000110110110010011101000110001000111110100100001000101111000011110110110001110010100101011111010010100110101011010001100100111110010101000101100001	1143.0474467999943	1	0.34
010110110001111100000010001100010101001000011010001001010101111110001001001010000101000111100000101101011111111100100011011000101101001010001010110100	1144.8836399999918	1	0.31333333333333335
010111111001011100100010101100100100000101011011000000010001111100001011001010000101001010100000101101011011111100101011011000111001011001001010110110	1149.0694873999955	1	0.31333333333333335
101000110110010000011111100110101000110110100000100010101110101001010111110101100010100101011110010010100110011011010001100110111100010101000101000001	1156.0668837999979	1	0.3
111000010110010010011111100110001000100111100100100001101111100000011111100101101010100001011111010010100110101011010000100100111101010101010101100001	1157.8824750999966	1	0.31333333333333335
