98	99	643.762
124	125	494.646
86	87	441.463
99	121	398.296
22	23	335.877
69	85	321.963
39	125	309.72
23	79	-282.451
87	129	271.799
13	99	270.097
84	85	255.284
125	147	241.854
67	75	235.582
9	43	220.683
33	129	206.635
99	120	199.148
98	121	199.148
13	121	199.009
33	101	197.776
87	99	193.242
120	121	190.493
19	25	190.25
68	69	188.211
78	79	179.94
33	87	178.001
75	119	173.763
25	85	172.484
39	147	170.683
74	75	168.941
101	121	168.373
49	101	167.703
121	129	167.66
65	125	166.642
85	135	163.1
69	84	160.981
68	85	160.981
134	135	158.754
131	149	157.85
99	129	157.541
75	131	155.679
39	124	154.86
38	125	154.86
66	67	154.092
33	49	153.746
49	121	153.002
81	141	152.795
75	149	151.947
8	9	151.308
128	129	150.193
39	59	150.046
101	129	147.677
9	75	146.023
14	15	146.001
43	75	145.619
1	149	145.567
42	43	142.44
59	125	141.644
22	79	-141.226
23	78	-141.226
33	121	140.314
38	39	138.733
101	145	137.652
129	145	136.986
49	129	136.398
86	129	135.9
87	128	135.9
12	99	135.049
13	98	135.049
23	55	-134.702
67	87	-134.643
15	123	134.428
12	13	134.036
32	33	130.212
69	135	128.014
67	149	127.946
9	119	127.334
24	25	126.695
9	69	126.49
33	145	126.07
7	31	125.434
51	93	124.965
49	145	124.261
67	129	-124.093
33	99	124.016
54	55	122.817
61	125	121.36
18	19	121.25
75	87	-121.211
125	146	120.927
124	147	120.927
99	101	119.339
9	139	119.242
87	101	119.211
67	135	-119.1
100	101	118.88
53	93	118.863
51	53	118.486
66	75	117.791
67	74	117.791
19	85	117.781
121	145	117.148
64	65	116.108
67	141	115.8
105	117	115.794
59	147	115.515
119	125	-115.373
87	145	115.329
67	131	115.143
132	133	114.437
45	127	114.394
23	119	114.259
105	111	113.895
15	99	-112.772
1	131	112.484
61	147	112.141
43	67	111.572
63	87	-110.867
25	37	110.471
57	99	-110.408
122	123	110.399
8	43	110.341
9	42	110.341
41	133	110.253
93	97	109.82
87	103	-109.594
3	117	109.318
25	135	107.859
71	75	106.916
118	119	106.616
25	69	106.541
1	33	-105.707
63	99	-105.041
146	147	104.779
29	41	104.77
1	73	104.731
73	119	104.597
33	67	-104.556
87	121	104.375
33	79	103.83
17	53	103.485
75	129	-103.384
55	99	-103.351
33	128	103.318
32	129	103.318
11	115	103.308
51	97	102.712
41	91	102.698
55	79	102.143
55	87	-101.863
31	137	101.654
67	103	101.447
23	73	100.666
40	41	100.643
140	141	100.415
71	103	100.305
98	120	99.5741
