30	31	441.665
22	23	370.997
136	137	323.741
5	33	285.938
42	43	283.288
112	113	248.757
5	145	244.722
4	5	228.732
5	97	219.075
144	145	217.208
88	89	216.468
89	145	211.916
16	17	209.823
17	23	205.021
9	145	200.09
35	101	193.884
89	141	182.548
43	63	179.778
45	75	179.742
89	137	178.319
27	103	177.575
101	103	176.494
33	145	176.306
129	131	170.388
32	33	169.435
31	119	168.943
35	103	167.22
3	99	165.296
43	131	164.838
23	137	160.66
79	89	160.329
96	97	160.011
35	45	159.637
103	133	158.194
131	133	158.036
123	145	157.713
65	121	156.472
45	103	154.982
55	113	154.356
31	59	153.878
29	133	152.743
27	133	152.106
15	127	149.539
75	103	148.25
102	103	147.276
5	135	146.276
4	33	142.969
5	32	142.969
75	101	141.426
111	123	138.715
33	135	137.532
35	75	136.721
11	121	136.457
23	37	135.599
25	31	135.496
45	101	135.424
135	145	134.918
31	43	-134.112
31	131	-133.083
3	109	132.884
11	65	132.653
111	145	132.061
81	99	131.854
17	57	-129.708
5	9	129.247
43	103	128.861
29	131	127.934
129	133	127.414
33	103	-127.019
53	99	126.143
44	45	125.716
137	141	125.3
118	119	125.197
15	55	124.966
9	33	124.35
79	145	124.041
55	147	123.998
19	89	123.276
101	133	122.731
43	129	122.531
3	81	122.422
5	144	122.361
4	145	122.361
31	33	121.995
116	117	121.592
25	119	120.827
23	69	120.116
99	109	119.863
59	117	119.834
18	19	119.76
79	141	119.307
8	9	119.066
9	135	119.032
25	59	118.971
9	61	118.252
78	79	118.16
33	133	-118.143
133	145	-117.736
95	117	117.563
29	129	117.538
99	107	117.439
132	133	117.043
27	75	116.988
25	71	116.596
31	129	-115.692
119	145	115.37
31	117	115.189
97	139	114.993
119	131	-114.675
3	53	114.459
59	119	114.133
43	133	113.331
43	119	-112.951
2	3	112.82
26	27	112.575
100	101	112.483
27	35	112.442
53	107	112.033
39	65	111.755
9	133	-111.373
34	35	111.146
55	127	110.909
97	145	110.574
9	125	110.553
27	101	110.448
27	33	-110.362
97	135	109.549
5	96	109.537
4	97	109.537
35	135	-109.338
113	147	108.884
31	63	-108.733
53	81	108.367
19	93	108.235
15	113	108.036
79	103	-107.985
103	145	-107.633
85	89	-107.35
41	147	107.261
73	105	107.203
35	133	106.785
41	55	106.059
88	145	105.958
89	144	105.958
27	29	105.914
31	71	105.285
117	119	105.231
138	139	105.144
113	127	105.025
29	31	-104.858
5	133	-104.59
31	145	104.36
73	81	104.358
71	119	104.347
130	131	104.232
57	101	-103.973
73	99	103.869
21	145	-103.611
63	131	103.529
89	93	103.471
79	87	103.229
39	121	103.142
3	73	102.963
23	41	-102.803
17	45	102.756
16	23	102.511
17	22	102.511
19	39	-102.412
81	107	102.342
47	121	102.296
31	67	102.254
3	107	102.162
29	101	101.938
41	143	101.822
63	103	101.363
133	135	-101.238
31	121	101.2
24	25	101.193
53	109	100.771
31	133	-100.712
140	141	100.512
25	43	-100.422
9	131	-100.416
107	109	100.277
7	71	100.073
9	144	100.045
8	145	100.045
79	119	100.027
103	135	-99.9956
27	135	-99.6434
146	147	99.5596
7	25	99.2041
5	35	-98.8797
56	57	98.71
17	19	-98.674
55	79	-98.4862
101	135	-98.4367
19	71	-98.074
31	35	-98.0698
15	143	97.8768
103	141	-97.7568
27	145	-97.6982
33	43	-97.5349
5	103	-97.4376
98	99	97.312
33	35	-97.2998
27	45	97.2405
59	71	97.1715
34	101	96.9419
35	100	96.9419
119	129	-96.8109
27	31	-96.8023
43	147	96.6112
15	89	-96.5155
83	149	96.1295
9	29	-95.6004
63	147	94.6738
33	131	-94.622
31	45	-94.4879
3	27	94.4508
21	31	-94.2584
33	101	-94.1986
9	101	-94.1762
29	35	94.0018
11	39	93.8632
134	135	93.8325
35	57	-93.8249
17	139	93.7108
67	119	93.5767
37	69	93.47
82	83	93.4048
33	119	93.2483
48	49	93.1748
79	147	-93.1515
45	121	-93.1224
23	147	-93.0238
55	143	93.0191
91	125	92.9871
81	105	92.8803
25	27	-92.7156
71	131	-92.6948
83	95	92.4172
31	47	92.3944
36	37	92.3369
25	79	92.3132
17	103	92.1711
75	89	-92.0877
63	101	92.0786
73	107	92.0784
5	123	92.0131
39	47	91.9909
49	95	91.9716
14	15	91.7052
27	79	-91.4604
94	95	91.4495
89	140	91.274
88	141	91.274
47	65	90.9863
49	65	90.949
81	109	90.742
74	75	90.6023
133	137	-90.593
9	141	90.5868
29	145	-90.5475
9	129	-90.5301
62	63	90.4885
124	125	90.3655
3	105	90.19
54	55	90.1841
37	79	90.0059
17	75	90.0034
42	63	89.8891
43	62	89.8891
3	65	89.882
44	75	89.871
45	74	89.871
13	87	89.7231
126	127	89.4646
3	145	-89.3746
9	27	-89.2165
27	99	89.2157
88	137	89.1597
89	136	89.1597
3	139	-89.1519
45	63	89.1428
17	89	-89.0088
117	125	88.9909
79	133	-88.9775
57	61	88.9201
105	107	88.8918
37	147	-88.8133
27	102	88.7873
26	103	88.7873
27	53	88.5346
31	41	-88.4392
41	119	-88.4374
131	145	-88.3458
49	121	88.3274
101	102	88.2468
100	103	88.2468
33	144	88.1529
32	145	88.1529
79	127	-88.0731
31	125	87.9058
89	103	-87.3809
43	71	-87.3647
63	119	-87.3623
29	43	87.3157
128	129	87.273
28	29	87.2614
27	43	87.2466
133	141	-87.1936
11	47	87.0962
15	79	-87.0505
23	125	-86.8693
43	145	-86.8382
9	123	86.7961
29	33	-86.3688
3	79	-86.239
31	65	86.0195
43	59	-85.776
5	101	-85.5998
83	121	85.5317
40	41	85.4862
29	119	-85.332
122	123	85.3174
119	133	-85.2819
129	130	85.1942
128	131	85.1942
127	143	84.941
45	83	-84.8476
110	111	84.7986
29	57	-84.7178
11	107	84.6412
31	83	84.5143
31	118	84.4716
30	119	84.4716
85	139	84.4596
59	95	84.4233
7	43	-84.3942
64	65	84.3598
45	149	-84.2659
120	121	84.2516
15	41	84.2287
29	103	84.2272
41	79	-83.8363
65	83	83.7862
113	143	83.7394
20	21	83.6477
17	93	-83.6229
35	102	83.6101
34	103	83.6101
121	149	83.5175
45	65	-83.4777
35	63	83.3836
45	89	-83.2997
31	75	-83.2137
9	57	83.2064
27	117	-82.8265
9	35	-82.8003
25	63	-82.7466
3	98	82.6478
2	99	82.6478
33	123	82.6326
148	149	82.5784
101	145	-82.4769
31	149	82.463
43	130	82.4191
42	131	82.4191
25	33	82.2872
115	121	82.2724
25	131	-82.0496
83	117	81.9117
3	121	81.8421
5	131	-81.785
35	145	-81.6812
9	43	-81.339
70	71	81.3367
63	129	81.2359
31	115	81.1303
65	107	81.116
63	75	80.9805
5	21	-80.5024
33	79	80.4937
25	29	-80.3637
22	137	80.33
23	136	80.33
29	59	-80.2803
142	143	80.1695
78	89	80.1644
79	88	80.1644
29	61	-80.0686
47	115	80.0637
17	21	79.931
15	137	-79.8597
34	45	79.8185
35	44	79.8185
108	109	79.6875
59	131	-79.6289
61	123	79.6277
11	49	79.617
107	145	-79.5104
71	117	79.4905
43	135	-79.4753
3	83	79.4648
58	59	79.3949
31	101	-79.3756
31	95	79.3651
102	133	79.0969
103	132	79.0969
130	133	79.0182
131	132	79.0182
85	93	-78.9287
51	67	78.8954
7	131	-78.8736
123	144	78.8566
122	145	78.8566
53	145	-78.569
65	120	78.2361
64	121	78.2361
79	99	-78.1707
79	135	78.0909
9	89	77.998
119	135	77.9176
49	139	-77.8987
25	135	77.668
65	149	77.6218
45	102	77.4911
44	103	77.4911
73	109	77.4849
71	129	-77.4649
61	125	77.3659
107	121	77.3349
103	147	77.2853
55	112	77.1779
54	113	77.1779
87	141	77.1095
30	59	76.9391
31	58	76.9391
59	63	-76.7898
27	61	-76.7816
53	73	76.7711
55	137	-76.5692
95	149	76.5487
15	85	76.4342
29	132	76.3715
28	133	76.3715
1	91	76.3072
33	129	-76.1752
99	139	-76.1277
9	31	76.1149
26	133	76.0529
27	132	76.0529
75	149	-75.991
55	103	75.5568
61	133	-75.5008
13	79	75.4746
43	73	75.4381
89	101	-75.4221
23	55	-75.2154
43	101	75.1331
89	139	-75.0893
3	11	75.0866
38	39	74.9562
92	93	74.9254
21	119	-74.7899
15	126	74.7695
14	127	74.7695
33	89	74.6703
35	65	-74.6116
3	49	74.5087
69	79	74.4486
35	97	-74.3789
10	11	74.3388
83	119	74.2383
23	79	74.1356
75	102	74.1249
74	103	74.1249
43	67	-74.1037
141	145	73.9329
63	133	73.9099
113	117	73.8741
23	145	-73.7943
72	73	73.7652
31	103	-73.7373
49	149	73.4616
89	111	73.4506
19	85	-73.4438
7	119	73.4417
33	45	-73.2923
19	117	-73.2733
106	107	73.2087
4	135	73.138
5	134	73.138
35	121	-72.9247
49	117	72.8885
5	27	-72.8763
123	133	-72.8525
43	91	-72.8127
68	69	72.7908
13	141	72.7612
29	79	-72.7111
89	127	-72.5998
101	137	-72.5537
33	61	72.4998
