sample	energy	num_occurrences	chain_break_fraction
000100100001011110100101000100010001101100000100010010010	38.0	1	0.21052631578947367
000000100001111010100101100100010001101100000100110010010	39.0	1	0.2631578947368421
000000000001111110100101100100010001101100000100010010010	40.0	1	0.24561403508771928
000000000001111110100001000100010001101100000100010000010	41.0	1	0.2807017543859649
000000000001111110100101000100010001101100000100110010010	42.0	1	0.24561403508771928
000000100001111110110101000100010001101100000100010010010	42.0	1	0.2807017543859649
000000000001111110110101000100010001101100000100010100010	42.0	1	0.2982456140350877
000000100001111110100101100100010001101100000100110100010	42.0	1	0.2807017543859649
000000100001111110100101100100010001101100000100010110110	42.0	1	0.2631578947368421
000000000001111110100101000100010001101100000100010010010	42.0	1	0.24561403508771928
000000100001111110110101000100010001101100000100010100010	43.0	1	0.22807017543859648
000000100001111110100101100100010001101100000100010100010	43.0	1	0.24561403508771928
000000000001111110110101000100010001101100000100110010010	44.0	1	0.21052631578947367
000000000001111110100101000100010001101100000100010100010	44.0	1	0.2631578947368421
000000000001111110100101100100010001101100000100010000010	44.0	1	0.2631578947368421
000000001001111110110001100100010001101100000100010010010	44.0	1	0.2807017543859649
000000100001111110100001000100010001101100000100010000010	44.0	1	0.2807017543859649
000000000001111110110101000100010001101100000100010000010	44.0	4	0.2631578947368421
000000100001111110100101000100010001101100000100010010010	44.0	1	0.2631578947368421
000000000001111110110101000100010001101100000100110000110	45.0	1	0.2807017543859649
