sample	energy	num_occurrences	chain_break_fraction
000000010000011110110110101001101010001000100100000000011010001010011000101000100100101010001000010000000000000000010000001110100100000000000001100000	1733.8941897600012	1	0.24
001010110011111110110001101011101010100010100110000000011010001010001001001000101010000000001010000010000010000000001000001000100100001100000001110000	2300.010494309999	1	0.3
101000010011111100100101101011101010100010100100000000010000001000001001001001100100100010001000010010000000001000011000001110100100001100000001010001	2588.7730417	1	0.2866666666666667
010000000001101010000000000101000111001010101010000000100000100110011010001001000000111110000100000000000011001000100001001100101011001010010001000011	2598.2713110400014	1	0.22
001010110001011010100110101011101010001010100100000000011010001010001000001001100110101010000010000010110000100000000000001110100100001100000001110001	2742.486674959993	1	0.26666666666666666
000000000000000100011000000101010011000001000000000001100000111110100110001001000000010100010100101000000010000100011001001000000011001010100010000001	2749.9034933	1	0.21333333333333335
010110110001111000010001101001101010010000100100001000011010001010000010001001100110001000000000100010000000100010010000001110100100001100000101110000	2755.8400361099975	1	0.29333333333333333
001110110000111010010101101011101010011000100110000000011010001010100001001000000010001010000010000010000000011000000000001110100100001110000001111000	2785.6608702099948	1	0.28
001110110000110100000111111011101010010010100110000000011010001010100000001011000000001000001010000010000000000000011000100110100000001100000001111000	2798.1627211099985	1	0.3
100010110001111110100010111001101010010000100100001010011010001010000001001001101110000000001010000000010000000000010000001000100100001100000001111000	2816.0050637099935	1	0.30666666666666664
100110110001111100100101100011101010100010100110001010011010001010011001001000100110001000001010000010100000000000001000001000100100001100000001111000	2848.4223325099993	1	0.31333333333333335
010110110001111110010101101011101010010010100110001000011010001010100011001000100010001010001010000010000000000000010000001100100100001110000001111000	2854.742364809992	1	0.2733333333333333
101010110000111010110001101011101010101010100110000000011010001010000001001000100110101000000000000010000000000000011000001100100100001100100001111100	2859.6185249600026	1	0.30666666666666664
011110110000011110000010101011101010000010100100000000011010001000100100001001100000001000001010100010010000000000011000000010100000001100000001110001	2868.462259809994	1	0.24666666666666667
100110110001111010100010111011101010010010100110000000011010001010100000001000100010001001001010000010100000010000000000000110100100001100000001111010	2881.5892601099986	1	0.3333333333333333
000110110000111100100101001011101010100010101110000000011010001000000001001001100110001000000100100010100000000000010000001110100100001100000001111001	2894.6206211100007	1	0.32666666666666666
100110010000111110110101101001101010110000000100001000011010001010101001001000100100000001000000000010100000010000001000001100100100001110010001100000	2896.000659209995	1	0.26666666666666666
010110110001111000100101111011101010110010100110000000011010001010100001001000100000000000000010000010100000010010000000001100100100001110100001111000	2898.1686216099965	1	0.31333333333333335
011110110000111110000010101001101010000000100110000000011010001010100000001001100000101100000100000000010000001000000000000110000100001100100001111001	2907.9145713999974	1	0.25333333333333335
001110110000111110010101100011101010001000100100000000011010001010001000001000100110111100001010000010100000000000011000001100100100001100100001110000	2913.179089249994	1	0.2866666666666667
