sample	energy	num_occurrences	chain_break_fraction
11001000011001101100100101111000101001	2.909179999999992	1	0.23684210526315788
00010111100101100011011010000111010011	4.836449999999999	8	0.23684210526315788
00010111100101000011011010100111010011	4.941599999999983	1	0.3157894736842105
00010111100101100011011000100111010011	4.942750000000007	4	0.2894736842105263
01101000000011011100100101111000101001	5.037779999999991	1	0.21052631578947367
11101000011011011100100101110000101001	5.29384000000001	2	0.23684210526315788
01101000010011011100100101111000101001	5.9650800000000075	1	0.15789473684210525
01001000011011011100100101111000101001	6.029120000000013	1	0.18421052631578946
00110111100101100011011010100111010011	6.071599999999986	5	0.2631578947368421
00010111101101100011011010100111010011	6.1973599999999855	2	0.23684210526315788
00010111100101100011011010100111010011	6.984459999999995	3	0.2631578947368421
11101000011011011100100101111000101001	7.399060000000013	1	0.23684210526315788
10110111100101100011011010010111010111	7.640760000000007	1	0.23684210526315788
11001000010001011100100111011000101101	7.793830000000014	1	0.21052631578947367
00010111100101100011011000000111010011	7.795799999999993	2	0.18421052631578946
11001000010001011100100101111000101101	7.9233500000000205	1	0.18421052631578946
00010111100101110011011010000111010111	7.978950000000019	1	0.2631578947368421
11001000010011010100100101111000101101	8.22231	2	0.23684210526315788
11101000010011011100100101110000101001	8.291060000000002	1	0.23684210526315788
00110111101101010011011010100111010011	8.327549999999967	1	0.34210526315789475
