3	47	4.52664
67	79	4.47576
61	65	4.46727
1	137	4.42286
83	123	4.42116
65	137	4.41163
25	147	4.37597
25	137	4.36435
61	137	4.35224
41	139	4.34833
1	7	4.3454
85	135	4.33435
1	25	4.30661
37	57	4.30405
1	133	4.29869
1	65	4.28999
65	133	4.28268
23	147	4.27654
3	49	4.26559
25	65	4.24673
109	123	4.24041
15	93	4.21328
25	61	4.20874
53	95	4.20063
7	25	4.19607
23	25	4.15949
11	99	4.14766
85	119	4.14534
111	149	4.14525
83	109	4.14368
63	107	4.1425
115	119	4.12363
31	101	4.11879
23	125	4.11809
7	147	4.11363
43	67	4.10701
7	133	4.10319
133	137	4.10015
69	89	4.09593
9	31	4.09413
9	101	4.08554
61	147	4.08362
41	47	4.08294
53	55	4.08285
7	137	4.07757
7	23	4.07645
59	107	4.07514
19	127	4.07143
105	149	4.06922
59	63	4.06762
77	115	4.06396
55	95	4.06317
47	49	4.06293
85	105	4.06179
65	147	4.05534
77	119	4.05393
63	103	4.05172
23	133	4.0507
1	61	4.05006
97	123	4.04881
25	133	4.04848
137	147	4.04737
133	147	4.04437
55	79	-4.04315
1	147	4.04225
39	85	4.0397
47	139	4.03836
59	145	4.03622
45	111	4.0351
47	143	4.03455
87	129	4.03437
3	87	4.0331
105	119	4.03259
61	133	4.03206
1	23	4.02924
65	139	4.02913
51	89	4.02857
91	119	4.02853
3	121	4.02836
133	139	4.02784
83	97	4.02731
125	147	4.02712
43	77	-4.02692
67	115	-4.02569
9	87	4.02555
45	55	4.02455
3	65	4.02284
3	29	4.02231
45	53	4.02202
25	125	4.02195
51	107	4.02191
3	41	4.02153
13	57	4.02138
105	109	4.02135
11	93	-4.0206
73	81	4.02024
23	65	4.02001
39	105	4.0198
69	145	4.01906
91	145	4.01805
67	105	-4.0177
43	71	-4.01748
71	107	4.01689
49	139	4.0165
137	139	4.0164
23	61	4.01614
3	139	4.01596
15	113	4.01583
7	65	4.01573
51	59	4.01545
1	139	4.01515
47	87	4.01499
33	81	4.01494
47	121	4.01386
89	145	4.01373
87	101	4.01336
29	47	4.01321
85	91	4.01294
3	143	4.01267
1	31	4.01252
49	109	4.01251
39	87	4.01247
11	43	4.01243
31	139	4.01235
39	141	4.01222
109	121	4.01195
43	79	4.01173
29	103	4.0116
67	145	-4.01146
23	137	4.01118
39	51	4.01117
29	41	4.01097
39	135	4.01095
43	105	-4.01087
105	111	4.01084
3	61	4.01081
123	139	4.01078
113	147	4.01065
113	131	4.01063
25	139	4.01051
7	113	4.01024
47	83	4.01019
51	145	4.0101
135	141	4.00992
119	135	4.00986
83	117	4.00965
3	149	4.00963
61	131	4.00953
7	139	4.00952
59	113	4.0095
49	143	4.00924
117	123	4.00895
47	123	4.00889
123	149	4.00881
31	145	4.00874
3	133	4.00869
91	115	4.00866
45	149	4.0085
47	65	4.00845
31	133	4.0083
105	145	4.00812
29	87	4.00807
71	125	4.00805
39	139	4.00779
59	67	-4.00774
63	105	4.00774
121	149	4.00771
39	123	4.00728
105	115	4.00724
121	123	4.00722
83	143	4.007
49	133	4.00685
85	141	4.00684
9	39	4.00683
49	123	4.00668
3	25	4.00649
109	149	4.0064
59	89	4.0064
39	63	4.00638
7	31	4.00636
7	61	4.00635
73	117	4.00611
67	91	-4.00607
47	149	4.00598
109	145	4.00588
43	115	-4.0058
3	137	4.00571
49	83	4.00562
77	85	4.00561
69	143	4.0056
91	135	4.00552
3	147	4.00546
141	145	4.00544
47	109	4.0054
59	111	4.00537
49	145	4.00536
43	91	-4.00534
51	91	4.00527
33	75	4.00517
31	65	4.00505
73	109	4.00503
41	49	4.00489
49	121	4.00481
67	125	-4.00479
71	131	4.00474
109	139	4.00473
115	145	4.00472
85	145	4.00467
83	87	4.00467
45	95	4.00462
63	149	4.00458
51	141	4.00457
113	125	4.00454
85	115	4.00454
77	105	4.00448
83	121	4.00442
53	149	4.00435
31	49	4.00434
3	59	4.00428
41	109	4.00426
49	65	4.00425
103	107	4.0042
97	109	4.00413
83	149	4.00413
41	123	4.00412
49	87	4.00411
61	113	4.00398
105	123	4.00392
3	123	4.00391
39	41	4.00388
131	147	4.0038
51	63	4.0038
97	117	4.00376
25	113	4.00375
73	123	4.00373
59	149	4.00368
119	145	4.00366
123	143	4.00356
7	125	4.00355
67	113	-4.00355
39	101	4.00344
59	69	4.00338
63	145	4.00337
123	145	4.00337
39	109	4.00334
59	91	4.00322
139	147	4.00316
23	113	4.00316
51	113	4.00315
71	113	4.00314
63	85	4.00311
1	113	4.00311
75	81	4.00309
9	73	4.003
109	117	4.00294
87	149	4.00294
3	129	4.00293
67	71	-4.00288
39	103	4.00285
59	103	4.00283
145	149	4.00281
67	107	-4.0028
3	39	4.00278
59	131	4.00274
87	123	4.0027
77	121	4.00263
85	139	4.00262
3	103	4.00258
79	113	-4.00257
85	97	4.00256
143	149	4.00256
41	147	4.00256
3	109	4.00245
55	111	4.00243
43	119	-4.00242
31	87	4.00242
85	109	4.00241
101	125	4.0024
89	107	4.00237
39	119	4.00235
33	73	4.00234
29	39	4.00233
61	125	4.00229
43	149	-4.00229
65	125	4.00228
55	149	4.00228
113	137	4.00225
11	67	4.00223
41	65	4.00222
9	121	4.00222
43	107	-4.00221
91	105	4.00219
91	107	4.00218
65	149	4.00216
1	145	4.00216
63	123	4.00212
9	141	4.00211
3	31	4.00211
47	137	4.00208
31	119	4.00207
107	145	4.00206
67	119	-4.00204
139	145	4.00203
89	91	4.00199
25	41	4.00198
63	111	4.00198
67	77	-4.00197
51	71	4.00193
31	91	4.00191
23	139	4.0019
55	67	-4.0019
81	117	4.0019
39	59	4.0019
29	123	4.00187
31	39	4.00185
31	47	4.00184
47	129	4.00182
41	137	4.00182
105	113	4.0018
29	139	4.00178
57	109	4.00178
71	79	-4.00178
59	125	4.00177
23	31	4.00177
3	111	4.00177
59	105	4.00172
31	59	4.00172
47	61	4.00171
31	125	4.00171
79	115	-4.00167
61	139	4.00166
67	109	-4.00165
59	61	4.00165
3	145	4.00164
63	131	4.00163
105	141	4.00161
67	111	-4.00161
59	71	4.00159
65	113	4.00157
31	85	4.00157
1	101	4.00155
39	145	4.00153
83	139	4.00152
25	131	4.00152
59	101	4.00151
105	121	4.00149
119	149	4.00149
11	91	-4.00146
101	147	4.00146
121	143	4.00146
139	149	4.00146
79	125	-4.00143
39	91	4.00142
39	49	4.00142
119	141	4.00141
41	121	4.00141
41	133	4.00141
77	149	4.0014
31	121	4.0014
51	85	4.0014
87	109	4.0014
43	93	-4.00138
51	69	4.00137
59	147	4.00137
105	135	4.00137
65	143	4.00136
23	41	4.00135
15	125	4.00134
39	149	4.00134
87	121	4.00133
9	139	4.00133
49	105	4.00132
3	23	4.0013
29	149	4.0013
1	3	4.00129
31	137	4.00128
113	145	4.00128
3	83	4.00128
121	145	4.00127
39	47	4.00127
139	143	4.00124
97	105	4.00123
43	145	-4.0012
73	83	4.00119
85	123	4.00118
39	107	4.00118
65	101	4.00116
85	149	4.00116
53	111	4.00116
31	113	4.00115
31	141	4.00115
87	103	4.00114
9	135	4.00114
39	125	4.00114
83	105	4.00111
61	149	4.00111
61	105	4.0011
29	129	4.0011
79	111	-4.00109
105	139	4.00109
79	145	-4.00108
49	149	4.00108
3	125	4.00108
119	139	4.00106
41	83	4.00106
91	141	4.00106
125	131	4.00105
97	139	4.00103
1	125	4.00103
23	131	4.00102
73	145	4.00101
65	131	4.00101
15	101	4.001
83	145	4.001
121	139	4.00099
41	61	4.00097
11	105	-4.00096
93	99	-4.00094
47	133	4.00093
103	111	4.00093
101	145	4.00093
51	105	4.00093
39	83	4.00092
63	71	4.00092
59	65	4.00091
103	147	4.0009
23	121	4.0009
57	105	4.00089
121	125	4.00089
91	125	4.00088
25	31	4.00088
67	149	-4.00088
3	69	4.00088
31	147	4.00087
109	119	4.00087
113	133	4.00086
67	85	-4.00085
1	9	4.00085
109	143	4.00084
43	85	-4.00084
117	119	4.00084
101	113	4.00084
43	111	-4.00084
69	149	4.00084
3	9	4.00083
73	141	4.00083
3	101	4.00082
121	147	4.00081
105	107	4.00081
59	85	4.00081
11	71	-4.00081
39	89	4.0008
7	9	4.0008
31	51	4.0008
31	109	4.00079
89	123	4.00079
27	141	4.00079
63	91	4.00078
51	67	-4.00078
87	139	4.00077
7	101	4.00077
43	141	-4.00077
107	111	4.00077
25	59	4.00076
9	145	4.00075
25	101	4.00074
137	145	4.00074
65	145	4.00073
7	39	4.00073
59	87	4.00072
39	147	4.00072
49	59	4.00072
91	113	4.00072
47	69	4.00072
9	47	4.0007
77	91	4.0007
