sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-8.208749563096202	1	0.0
10101010101010101010101010101010001010	-8.0913199649282	1	0.0
10101010001010101010101010101010101010	-7.9916049919984005	1	0.0
10101010101010101010101010101000001010	-7.896785024866198	1	0.0
10101010101010001010101010101010101010	-7.869611602532	1	0.0
10101010101010100010101010101010101010	-7.800924608394898	1	0.0
10101010101010101010100010101010101010	-7.744577415290199	1	0.0
10101010101001101010101010101010101010	-7.702523313552401	1	0.0
10101010101010101010101001101010101010	-7.679139755280299	1	0.0
10101010001010101010001010101010101010	-7.6726157043584005	1	0.0
10100110101010101010101010101010101010	-7.645180253392499	1	0.0
10011010101010101010101010101000101010	-7.638593438096899	1	0.0
10101000001010101010101010101010101010	-7.6368408154769005	1	0.0
10101010100010101010101010101010001010	-7.622053657767699	1	0.0
10101010101010100110101010101010101010	-7.616574906703898	1	0.0
10101010001010101000101010101010101010	-7.6131094395377	1	0.0
00101010101010101010101010001010101010	-7.603910018334701	1	0.0
10101010101010100110101010101000101010	-7.603492766641898	1	0.0
10101010101000101010101010101010001010	-7.597547175729399	1	0.0
10100010101010101010101010001010101010	-7.5217866596583	1	0.0
