sample	energy	num_occurrences	chain_break_fraction
11100111001010111101001000100101101010	2.0	7	0.2894736842105263
11100011001010111101001000100100101010	2.0	1	0.2894736842105263
11000011001010111101001000100101101010	3.0	3	0.2631578947368421
11100011001010111101001000100101001010	3.0	5	0.34210526315789475
11100111001010111101000000100101101010	3.0	5	0.2894736842105263
11000111011010111101001000100101101010	3.0	1	0.2894736842105263
11000011001010111101001000100101001010	3.0	1	0.3157894736842105
11100111001010111101001000100101001010	3.0	1	0.3157894736842105
11100011000010111101001000100101101010	3.0	1	0.3684210526315789
11000111001110111001001000100101101010	3.0	1	0.2894736842105263
11101011001010111101000000100101101010	4.0	1	0.3157894736842105
11100111011010111101001000100101101010	4.0	2	0.2894736842105263
11100011001011111101001000100101101010	4.0	5	0.2894736842105263
11100011001110111001001000100101101010	4.0	1	0.34210526315789475
11100011001010111101001000100101101010	4.0	33	0.2894736842105263
11100111011011111101001000100101101010	4.0	1	0.2894736842105263
11100111001010111101001000100111101010	4.0	1	0.3157894736842105
11000011001010111101000000100101100010	4.0	1	0.2894736842105263
11100011001010111101000000100101001010	5.0	2	0.3157894736842105
11000011001011111101000000100101101010	5.0	1	0.2894736842105263
