sample	energy	num_occurrences	chain_break_fraction
00010100100101010110010101011000011010	-1.978790000000004	3	0.23684210526315788
00010100100101010110010101011000010010	-1.978790000000004	1	0.21052631578947367
00010100100101010100010101011000010010	-0.9898900000000026	1	0.2631578947368421
00010100010100010110010101011000010010	-0.9795500000000015	1	0.2631578947368421
00010100100001010110010101011000010010	0.010010000000001185	2	0.2631578947368421
00010100110001010110010101011000011010	0.010019999999997253	10	0.23684210526315788
00010100110001010110010101011000010010	0.010019999999997253	1	0.2894736842105263
00010100100100010110010101011000010010	0.020439999999998903	2	0.23684210526315788
00010100110100010110010101011000011010	0.020449999999998525	1	0.2631578947368421
00010100100101010110010101011001010010	0.021209999999995954	1	0.23684210526315788
00010100110101010110010101011000011010	0.02121999999999069	5	0.23684210526315788
00010100100101010110011101011000010010	0.021269999999994127	1	0.2631578947368421
01010101100100010110010101011000010010	0.023019999999997154	1	0.18421052631578946
00010100110001010010011101011000011010	1.0035799999999968	1	0.34210526315789475
00010100110001000110011101011000011010	1.0073399999999992	1	0.2894736842105263
00010100110001010110010101111000011010	1.0100399999999965	1	0.2631578947368421
00010100110101010100010101010000011010	1.010109999999992	1	0.2631578947368421
00010100110011010110010101011000011010	1.0103999999999953	1	0.23684210526315788
01010100110001010110011101011000011010	1.0207400000000018	1	0.2894736842105263
00110100110101010110010101011000011010	1.0212599999999963	3	0.3157894736842105
