sample	energy	num_occurrences	chain_break_fraction
10010111010001100110100000000111111000	2.2818699999999943	1	0.21052631578947367
10010110010000100110100000000111110000	3.0	1	0.23684210526315788
10010110010000000110100001000111111000	3.2764699999999998	1	0.23684210526315788
10010111010000100111100000000111110010	4.00667	3	0.23684210526315788
10010110010000110111100000000111110010	4.007170000000002	1	0.21052631578947367
01101000101110010000011110111000000101	4.010539999999999	2	0.23684210526315788
10010111010000100111100000000111111000	4.27647	9	0.23684210526315788
10010110010000100111100000000111111010	4.2831399999999995	1	0.21052631578947367
10010111010001100110100000000111111010	4.288539999999994	1	0.21052631578947367
10010111010000100110100000000111110000	5.0	3	0.23684210526315788
10010110010000010111100000000111110010	5.006900000000002	1	0.2631578947368421
01101000101111010000011110111000000111	5.019740000000006	3	0.2631578947368421
01101000101111011000011111111000000001	5.027860000000011	1	0.2631578947368421
01101000101111011000011111111000010101	5.028960000000005	1	0.2894736842105263
00010110010100100111100001000111110010	5.041069999999998	1	0.2631578947368421
01101000101110000001011111111000000111	5.041640000000001	1	0.21052631578947367
00010111010001100110100000000111111000	5.277569999999997	1	0.2894736842105263
00010111010100100110100000000111111000	5.287569999999999	1	0.21052631578947367
10010111010100100110100000000111110100	5.564399999999992	1	0.23684210526315788
10010111010000101111100000000111110000	6.000010000000003	10	0.2631578947368421
