20	32	1002.11
5	29	866.245
23	35	703.228
4	5	651.827
31	32	646.294
17	35	629.244
11	23	612.485
28	29	603.083
11	35	597.227
17	23	550.094
19	20	533.952
41	47	525.127
38	44	522.972
19	32	501.057
20	31	501.057
46	47	478.838
26	47	471.333
11	17	458.861
38	47	447.035
5	28	433.123
4	29	433.123
38	41	432.39
22	23	431.645
2	53	428.052
23	26	425.905
11	47	423.561
52	53	420.72
23	38	413.985
35	47	413.349
5	26	409.639
11	41	407.08
23	41	405.821
35	38	400.652
2	23	397.9
29	47	396.682
25	26	392.221
11	26	384.508
41	50	383.658
8	14	380.446
23	47	379.065
11	29	373.353
17	38	371.82
16	17	371.728
47	50	370.202
34	35	367.949
26	56	367.146
11	38	364.621
17	20	-359.968
17	26	355.394
5	56	354.751
22	35	351.614
23	34	351.614
29	53	350.049
23	56	348.602
26	35	348.403
10	11	348.012
40	41	345.46
11	53	345.202
44	47	338.79
41	44	335.833
43	44	333.62
17	47	333.186
35	41	332.395
14	26	330.759
20	35	-330.364
26	29	328.263
3	5	325.914
2	26	325.75
2	35	324.801
5	32	-324.03
30	32	323.147
5	11	322.986
37	38	322.699
5	23	321.593
26	50	319.847
11	50	318.085
17	32	-318.084
17	34	314.622
16	35	314.622
2	11	314.036
2	41	313.642
11	56	310.205
2	38	309.292
2	56	307.857
20	44	307.386
5	53	307.2
11	22	306.242
10	23	306.242
53	56	305.751
35	53	303.961
29	56	302.988
11	14	302.845
47	53	302.134
8	41	301.901
27	29	301.542
23	50	299.957
35	56	299.825
14	29	299.442
11	34	298.613
10	35	298.613
14	41	298.501
29	41	297.063
23	53	296.918
44	50	296.749
26	41	295.591
26	38	294.886
20	23	-294.151
32	44	292.685
2	50	289.416
35	50	284.615
14	56	283.052
2	47	278.457
50	56	276.591
7	8	275.819
17	22	275.047
16	23	275.047
38	50	274.805
8	23	272.171
14	35	270.034
14	23	267.31
18	20	266.976
13	14	266.117
41	46	262.564
40	47	262.564
14	17	262.194
32	35	-261.647
38	43	261.486
37	44	261.486
14	38	259.871
41	56	257.198
23	29	256.616
2	44	256.288
2	5	254.923
2	17	251.742
19	31	250.528
20	30	250.528
18	32	250.528
14	47	248.822
26	44	245.916
14	50	245.079
50	53	242.479
5	35	240.754
47	56	240.598
11	44	240.132
45	47	239.419
5	14	239.086
26	46	235.666
25	47	235.666
17	50	235.466
17	41	234.952
8	11	233.923
8	56	233.596
29	50	233.342
2	14	232.486
10	17	229.43
11	16	229.43
5	47	229.369
17	56	228.725
41	53	228.29
49	50	227.417
1	2	226.01
38	46	223.518
37	47	223.518
5	20	-221.285
32	41	219.801
8	35	218.706
4	28	216.561
5	27	216.561
3	29	216.561
37	41	216.195
38	40	216.195
21	23	215.823
