sample	energy	num_occurrences	chain_break_fraction
000100000000100000101011001000000000011000101010000100001001000011100011001000001100001100001001000100001011001100000010010000101000100010000100010010	451.25421999999986	1	0.6
100100000000100000101010001000000100010000101010000110000000000011100010001000001100000100001001000100001011001100100010010100101000100010000100010010	507.3416799999999	1	0.5733333333333334
101100000000100000101001001000000000010000101010000110000001000001100011001000001100000100001001100100001011001100100010010100100000101010000100010010	509.3662399999999	1	0.5666666666666667
100100000000100000101010001000000000011000101010000100000000000001000111001000001100001100001001000100001011001100100010010100100000100010000100010010	510.2562199999998	1	0.5333333333333333
101100000000100000101010001000000010011000101010000100001001000011000011001000001100000100001001000100001011001100100010000100101000100010000100010010	510.2571499999999	1	0.5933333333333334
101100010000100010101010001000000000010000101010000110000001000011000011001000011100000100001001000100001001001100000010000100100000100010000100010010	510.37214999999975	1	0.5533333333333333
100100000000000010101011001000000000010000101010000100100001000011000001001000011100001100001001000100001011001100100010010100100000100010000100010010	512.25791	1	0.56
101100010000100000101010001000000100010000101010000100000001000011000010001000011100000100001001000100001011001100000010010100100000100010000100010010	543.2813199999998	1	0.5666666666666667
100100000000000000101001001000000000010000101010000110000001000001000111001000001100001100001001000100001011001100100010010100101000100010000100010010	543.3418899999997	1	0.5333333333333333
101100000000100000101011001000000010010000101010000100000001000011100111001000001100000100001001000100001011001100100010010100101000100010000100010010	545.2570099999998	1	0.5266666666666666
101100010000000000101000001000000000010000101010000100000001000011000011001000001100000100001001000100101011001100100010010100100000100010000100010010	545.2978299999997	1	0.5533333333333333
001100000000100000101010001000000000010000100010000110000001000011100111001000011100000100001001000100001011001100100010010100100000100010000100010000	545.3048399999998	1	0.5533333333333333
101100000000100000101010001000000000010000101010000110000001000011100011001000001100001100001001000100001011001100100010010100100000100010000100010010	545.3426599999997	1	0.5666666666666667
101100010000100010101011001000000000011000101010000100000001000011000011001000011100001100001001000100001011001100000010010000101000100010000100010010	547.2838299999996	1	0.56
101100000000100000101010001000000110010000101010000100000001000011000010001000011100000100001001000100101011001100100010010100100000100010000100010010	575.2618799999997	1	0.5466666666666666
100100000000100000101010001000000000010000101010000100100001000011000011001000011100000100001001000100001011001100100010010100100000100010000100010010	576.2562399999997	1	0.56
101100000000100000101010001000000000010000101010000100101001000011100011001000001100000100001001000100001011001100100010010100100000100010000110010010	576.2571799999997	1	0.56
100100000000100000101001001000000000010000101010000100100000000011000111001000011100000100001001100100001011001100100010010100101000100010000100010000	576.2767899999999	1	0.54
101100000000100000101010001000000100010000100010000110100001000011000011001000011100000100001001000100001001001100100010010100100000100010000100010010	576.3075199999995	1	0.56
101100010000100000101010001000000000010000100010000100000001000011100010001000011100001100001001000100001011001100100010010100101000100010000100010010	577.2443499999998	1	0.5533333333333333
