0	0	15.6828
1	1	64.731
2	2	43.9996
3	3	177.998
4	4	20.8237
5	5	85.2948
6	6	23.0822
7	7	94.3288
8	8	20.4643
9	9	83.8573
10	10	21.7926
11	11	89.1704
12	12	20.286
13	13	83.1441
14	14	16.1447
15	15	66.579
16	16	18.2248
17	17	74.8991
18	18	22.0052
19	19	90.0209
20	20	11.3433
21	21	47.3732
22	22	13.7912
23	23	57.1648
24	24	25.5189
25	25	104.076
26	26	14.3898
27	27	59.559
28	28	37.3551
29	29	151.42
30	30	18.0141
31	31	74.0564
32	32	17.4297
33	33	71.719
34	34	19.2451
35	35	78.9804
36	36	38.4068
37	37	155.627
