sample	energy	num_occurrences	chain_break_fraction
100000001010101000001010100010001010101000101010101010011010001010001010001010101000001000100010101010101010010100100010101000001000101010101010100100	-23.716592928234718	1	0.02666666666666667
101000000110101000100000101010100010101000011010100010101001001001100010001010100010101000101010001010100000100010011010101001101010100010011001011010	-22.90984076533183	1	0.04666666666666667
100010100110011000101000101010001010101000101000101010001010000100001010101000100010100000101010101000100000010000101010101000101001100010101001101010	-22.836444224490805	1	0.06666666666666667
101001001010101000001010001000101001001000011010101001001000101001010110001010001010101000100010101000000000100010101010101010001010101000101010101010	-22.722967893276596	1	0.04
101010001000101000000010101010101010100000101010101000011010001000000001101010000000101000100110100000000001100010101010101000101000101010101000101010	-22.717614671631353	1	0.05333333333333334
100100000110101000100010101010101001101000101010100000101010000000000001001010000010101000101010101000101010001010101010001000101010100010101010000100	-22.39539873613221	1	0.06
001000001010101000100001101010101001101000101010101001000010100000010010101010010010001000100010101000101000100001101010101000101010001010101010100100	-22.290974784714813	1	0.04
101010100010101010000010101001011000101000101010101010101010001000100010001010001010001000100010100010000001000010101000101010000100100010101000101001	-22.077785714906767	1	0.08666666666666667
101010001010101000001010101001101010101010101010101000001000101001000101101010011000101000100001101000011010010001001010101000001010001010101000100110	-21.86514202123522	1	0.04666666666666667
100110001000101000101010101010101010001010100010101010101001100010001000101000101010100101100010101000100010100000101010101000100110000110011000010100	-21.79483095691523	1	0.04666666666666667
011001001010011000001000100001101010101000100000011010011010001010101010101000001010101000101010101010100001100010100000101000101000101010001000000110	-21.765898254086107	1	0.08666666666666667
101001000101101000001000101001001010101000101000101001101010101010000010100000000000001010101001101000100000100010101010101010001010001010001010011010	-21.764316875069394	1	0.06
100101001010101000001010101000011010101000101001101000001010001010000010101010001000101000101010101000100010000010101000101000010101000110101001101010	-21.758028999263882	1	0.06
101001001010001000000010101010101010101000101010101001000010101001100001101010000010001000100010100110100000001010001010101010100100101001101001101000	-21.75531940246688	1	0.02666666666666667
101001001010101000000010101010101000101000100010101001011010101001101010001010011010101000000010101000001001000010100000100010000000101010101000100110	-21.747178538180094	1	0.06666666666666667
101001000100101000000010101010101010101000101010101010001010100010000010101000001000001000100001101000001010000010101010101000001000001001001001101010	-21.672468232378016	1	0.06666666666666667
101010000010101000000000101010001010100000101010101001000010101001101010101000011010000000101001100010101000100000101000100010001001100000101010001010	-21.6674448316678	1	0.08
100001000010101000100010101001101010101000100010101010000100000010101010101010010010101000101000101000101010001000100010101000100110000110001010100010	-21.633106588437638	1	0.08666666666666667
101000001000101000101001101010001000101000101000101010001010100010101010100010000010001000100110101000101001100000010010100000101000101001011010000010	-21.61393661173443	1	0.06
100100000110101000100010101010001010101000101000101010101010000100001010101001101010001000000000101000100001100010101000101010101000001010101000100001	-21.595203218847008	1	0.1
