sample	energy	num_occurrences	chain_break_fraction
001100000100000001000010000000001000000000000000001010000001100001000110001010001100000010001000100110001100001100000100000001000000000011011100001010	105.0442599999999	1	0.6
001100000100000001000010000000001000000000000000001010000001111001000110011000001110100010001000000110001100001100000110000001000000000000001100001010	118.86744999999986	1	0.5733333333333334
001100000100000001000010000000001000000001000000001010000001111001000110001010001100001010001000000000001100001100000100000001000000000001011100001010	119.84209999999993	1	0.5666666666666667
001100000100001001000010000000001000000000000000001010000001110001000110001000001100101010001000100100001100001100000100000001000000000011001100001010	121.03667999999983	1	0.5466666666666666
001100000100000001000010000000001000000000000000001010000001110001000110001010001100001010001000100110001100001100000100000001000000000011001100001010	121.12435999999987	1	0.6066666666666667
001100000110000001000010000000001000000001000000001010000001101001000110001010001100001010001000000110001100001100000100000001000000000001011100000010	132.82493999999974	1	0.58
001100000110000001000010000000001000000001000000001010000001101001000110001000001100100010001000100100001100001100000100000001000000000001011100001010	132.9885899999998	1	0.5733333333333334
001100000100000001000010000000001000000001000000001010000001111001000110001010001110100010001000100100001100001100000100000001000000000000101100001010	134.06869999999995	1	0.5733333333333334
001100000100000001000010000000001000000001000000001010000001111001000110001010001100101010001000100110001100001100000100000001000000000010001100001000	134.13745000000011	1	0.5533333333333333
001100000110000001000010000000001000000001000000001010000001100001000110001010001100001010001000000100001100001100000100000001000000000011011100001010	134.78054999999978	1	0.58
001100000100001001000000000000001000000001000000001010000001110001000110001000001100100010000000100100001100001100000100000001000000000010011100001010	135.36643999999978	1	0.5866666666666667
001100000100000001000010000000001000000001000000001010000000110001000110001010101100101010001000000100001100001100000100000001000000000010111100001010	135.71064999999987	1	0.5666666666666667
001100000100000001000010000000001000000001000000001010000001110001000110001010001100100010001000000100001100001100000100000001000000000011101100001010	136.83392999999978	1	0.5866666666666667
001100000100000001000010000000001000000001000000001010000001111001000110001010001110101010001000000100001100001100001100000001000000000001001100001010	137.0824599999998	1	0.5866666666666667
001100000100000001000010000000001000000001000000001010000001110001000110001010001100100010001000000110001100001100001110000001000000000001101100001010	137.0915399999996	1	0.58
001100000100001001000010000000001000000001000000001010000001011001000110001010001100101010001000000100001100001100000100000001000000000001101100001010	148.8407199999999	1	0.58
001100000100000001000010000000001000000001000000001010000001111001000110001010001100101010001000100110001100001100000100000001000000000000101100001010	150.12343000000013	1	0.56
001100000100000001000010000000001000000001000000001010000001111001000110001010001100101010000000100100001100001100100100000001000000000001001100001010	150.4879099999998	1	0.58
001100000110000001000010000000001000000001000000001010000000110001000110001010001110101010001000000100001100001100000100000001000000000001011100001010	150.73056999999977	1	0.6
001100000100001001000010000000001000000001000000001010000001110001000110001010001100101010001000000100001100001100000100000001000000000001101100001010	150.82871999999983	1	0.5733333333333334
