sample	energy	num_occurrences	chain_break_fraction
001011100000000100000000100000000000000111000000000110001010000000001000100000001000000011011111101101101001101100100100100000000000110010100010110000	225.18972000000002	1	0.56
101010100000000000000000100000000000000111000000000110101010000010001000100010011000000011011001000101101001110100100000100000000000110010100010010000	237.07505	1	0.5466666666666666
001010100000000100000000100000000000000111100000000110001010100010001000100000011000000011011011001101101001100100100100100000000000110010100000010000	239.19091	1	0.56
001010100000000000000000000000000000000111000000000110001010100010001000100010011000000011011011001101101001101100100000100000000000110010100000010000	241.1106	1	0.5733333333333334
001010100000000000000000100000000000000111000000001110101010101000001000100000011000000011011011101101101001111100100000100000000000110010100010010000	243.1173	1	0.5666666666666667
001011100000000100000000100000000000000111000000000110001010100000001000100000011000000011011011101101101001111100100100100000000000110010100000010000	245.19105000000002	1	0.5466666666666666
101011100000001100000000100000000000000111000000001110101010101000001000100000011000000011011011001101101001101100100000100000000000110010100000010000	245.22826	1	0.5866666666666667
101010100000000100001000100000000000000111000000000110101010100000001000100010011000000011011011100101101001100100100000100000000000110010100010010000	258.18485999999996	1	0.5666666666666667
001000100000000100001000101000000000000111010000000110101010100010001000100000011000000011011010001101101001110100100000100000000000110010100000010000	261.11361	1	0.58
101010100000000000000000100000000000000111000000000110101010101000001000000010011000000011011011001101101001100100100000100000000000110010100000010000	261.11572	1	0.5266666666666666
001010100000000000001000100000000000000111000000000110101010100010001000100000011000000011011011100101101001110100100000100000000000110010100010110000	262.11079	1	0.5666666666666667
001011100000000000000000100000000000000111000000001110001010101000001000100000011000000011011011000101101001100100100100100000000000110010100000010000	264.12336000000005	1	0.5466666666666666
001011100000000100001000100000000000000111000000000110101010100000000000100000011000000011011011001101101001100100100100100000000000110000100010010000	264.1909	1	0.58
001011100000000100000000101000000000000111000000000110001010100000001000000010011000000011011011101101101001101100100000100000000000110010100000010000	265.1834	1	0.5933333333333334
001011100000000100001000100000000000000111010000000100101000100010001000100010011000000011011111101101101001100100100000100000000000110010100000010000	265.18600000000004	1	0.5666666666666667
101011100000000100000000101000000000000111000000001110101010100000001000100010011000000011011011101101101001110100100000100000000000110010100000110000	267.18485	1	0.5666666666666667
001011100000000100000000100000000000000111000000001110001010100010001000100010011000000011011011001101101001101100100100000000000000110010100000010000	267.18858	1	0.5333333333333333
001011100000000100000000100000000000000111000000001110001000101010001000100000011000000011011011101101101001111100100100100000000000110010100000110000	270.1976	1	0.5933333333333334
001010101000000000000000100000000000000111000000000110101000100010001000100010011000000011011001000101101001110100100100100000000000110010100010010000	283.08126000000004	1	0.5666666666666667
001010100000000100000000100000000000000111100000000110101010101000001000100010011000000011011011001101101001100100100100100000000000110010100000010000	284.19745	1	0.5866666666666667
