sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-8.332942517805302	1	0.0
10101010001010101010101010101010101010	-8.120119502002403	1	0.0
10101010101010101010101010101010001010	-8.059182515261302	1	0.0
10101010101010101010101010101010101000	-8.055605049547303	1	0.0
10101010101010101010101010101000101010	-8.020606416472303	1	0.0
10101010101010101010100010101010101010	-8.006556622865604	1	0.0
10101010101010001010101010101010101010	-7.920913759348804	1	0.0
10101010101010101010101010101010100010	-7.917684976435301	1	0.0
10101010101010100010101010101010101010	-7.904907845235303	1	0.0
10100010101010101010101010101010101010	-7.881103058567802	1	0.0
00101010101010101010101010101010101010	-7.880228670698302	1	0.0
10101010001010101010101010101010001010	-7.8463619934084	1	0.0
10101010001010101010101010101010101000	-7.841450463744404	1	0.0
10101010001010101010101000101010101010	-7.8380408196894	1	0.0
10001010101010101010101010101010101010	-7.833314389813803	1	0.0
10011010101010101010101010101010101010	-7.8325706458067	1	0.0
10101010001010101010101010100010101010	-7.805518891042303	1	0.0
10101010101010101010101010101010001000	-7.781890690403303	1	0.0
10101010101010101010101000101010101000	-7.773543905697303	1	0.0
10101010101010100110101010101010101010	-7.760977193265303	1	0.0
