23	37	5.13383
19	23	5.00346
19	37	4.81478
13	19	4.60287
9	13	4.58638
13	23	4.39477
17	27	4.32942
1	5	4.20133
15	29	4.16026
15	31	4.14562
1	31	4.14224
27	29	4.12084
5	17	4.09675
9	19	4.07004
9	23	4.06958
13	37	4.05531
1	17	4.04734
17	29	4.02465
5	31	4.02255
1	3	4.02088
1	27	4.01736
1	15	4.01454
3	33	4.01348
15	17	4.01337
15	27	4.012
3	5	4.01143
11	25	4.00999
9	37	4.00901
5	27	4.00687
7	11	4.00682
3	31	4.00495
29	31	4.00453
13	25	4.00424
7	25	4.00403
31	33	4.00401
23	25	4.00327
21	25	4.00273
17	31	4.00234
9	21	4.00183
9	25	4.00171
5	33	4.00165
7	21	4.00161
1	29	4.00156
5	15	4.00144
1	33	4.00083
5	29	4.00079
19	25	4.00072
25	37	4.00064
27	31	4.00049
3	17	4.00029
9	15	-4.00027
13	21	4.00019
13	15	-4.00016
9	27	-4.00014
1	19	-4.00011
13	27	-4.0001
15	33	4.00009
9	29	-4.00009
11	21	4.00009
13	29	-4.00008
17	23	-4.00008
3	15	4.00008
19	27	-4.00008
1	13	-4.00007
23	27	-4.00006
21	23	4.00006
27	37	-4.00005
9	17	-4.00005
17	37	-4.00004
1	23	-4.00004
13	17	-4.00004
17	19	-4.00003
1	37	-4.00003
1	9	-4.00003
19	29	-4.00002
1	11	-4.00002
3	27	4.00002
19	21	4.00002
1	25	-4.00002
17	33	4.00002
29	33	4.00002
15	19	-4.00002
9	31	-4.00001
3	29	4.00001
7	17	-4.00001
23	29	-4.00001
15	23	-4.00001
13	31	-4.00001
21	37	4.00001
19	31	-4.00001
3	19	-4.00001
7	9	4.00001
5	19	-4.00001
17	25	-4
5	37	-4
29	37	-4
5	9	-4
5	23	-4
25	27	-4
1	7	-4
19	35	4
9	35	4
11	15	-4
15	37	-4
7	13	4
15	25	-4
7	27	-4
3	25	-4
23	31	-4
9	11	4
15	21	-4
11	31	-4
5	13	-4
11	13	4
11	17	-4
27	33	4
13	35	4
3	7	-4
5	7	-4
3	13	-4
5	25	-4
3	37	-4
23	35	4
3	23	-4
5	11	-4
25	31	-4
35	37	4
31	37	-4
7	23	4
1	21	-4
3	9	-4
25	29	-4
11	27	-4
7	15	-4
7	29	-4
21	29	-4
21	31	-4
11	23	4
17	21	-4
3	11	-4
7	37	4
7	19	4
27	35	-4
21	27	-4
11	37	4
11	29	-4
7	31	-4
5	21	-4
11	19	4
3	21	-4
29	35	-4
17	35	-4
9	33	-4
13	33	-4
19	33	-4
1	35	-4
25	35	4
11	33	-4
5	35	-4
23	33	-4
25	33	-4
15	35	-4
31	35	-4
7	33	-4
3	35	-4
21	35	4
33	37	-4
21	33	-4
7	35	4
33	35	-4
11	35	4
22	23	4
10	11	4
24	25	4
14	15	4
6	7	4
20	21	4
8	9	4
26	27	4
12	13	4
28	29	4
18	19	4
16	17	4
30	31	4
32	33	4
34	35	4
0	1	4
36	37	4
2	3	4
4	5	4
22	37	2.56691
23	36	2.56691
18	23	2.50173
19	22	2.50173
19	36	2.40739
18	37	2.40739
12	19	2.30143
13	18	2.30143
8	13	2.29319
9	12	2.29319
12	23	2.19738
13	22	2.19738
17	26	2.16471
16	27	2.16471
0	5	2.10066
1	4	2.10066
15	28	2.08013
14	29	2.08013
15	30	2.07281
14	31	2.07281
1	30	2.07112
0	31	2.07112
27	28	2.06042
26	29	2.06042
4	17	2.04838
5	16	2.04838
8	19	2.03502
9	18	2.03502
8	23	2.03479
9	22	2.03479
13	36	2.02766
12	37	2.02766
1	16	2.02367
0	17	2.02367
16	29	2.01232
17	28	2.01232
4	31	2.01128
5	30	2.01128
0	3	2.01044
1	2	2.01044
1	26	2.00868
0	27	2.00868
1	14	2.00727
0	15	2.00727
3	32	2.00674
2	33	2.00674
14	17	2.00669
15	16	2.00669
15	26	2.006
14	27	2.006
3	4	2.00572
2	5	2.00572
10	25	2.00499
11	24	2.00499
8	37	2.00451
9	36	2.00451
4	27	2.00344
5	26	2.00344
7	10	2.00341
6	11	2.00341
3	30	2.00247
