sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.007741128406002	1	0.0
10101010101010101010101010101010100010	-8.754692547551402	1	0.0
10101010101010101010001010101010101010	-8.728774344086498	1	0.0
10101010101010101010101010001010101010	-8.6809528163405	1	0.0
10101010100010101010101010101010101010	-8.5516031912264	1	0.0
10101010101010101010101010101010001010	-8.5480747640022	1	0.0
10101010101000101010101010101010101010	-8.5179890516008	1	0.0
10101010101010101010101001101010101010	-8.511646881707902	1	0.0
10101010101010101010100010101010101010	-8.509783245846798	1	0.0
10001010101010101010101010101010101010	-8.507842684736	1	0.0
10101010001010101010101010101010101010	-8.507784170692503	1	0.0
01101010101010101010101010101010101010	-8.5076837214599	1	0.0
10101010101010101001101010101010101010	-8.5075837069224	1	0.0
10101010101010101010101000101010101010	-8.503835376976001	1	0.0
10101010101010101010101010101001101010	-8.501307312279899	1	0.0
10101010101010100110101010101010101010	-8.4453292685457	1	0.0
10101010101010101010101010001010100010	-8.340942235485901	1	0.0
10101010101010101010011010101010101010	-8.2867086066856	1	0.0
10101010101010101010101001101010100010	-8.258663572353301	1	0.0
10101010101010101010101000101010100010	-8.250721524621401	1	0.0
