sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.317705111663702	1	0.0
10101010101010101010100010101010101010	-8.9232214369114	1	0.0
10101010101010001010101010101010101010	-8.8727001137637	1	0.0
10101010101010101010101010101010101000	-8.851271866178703	2	0.0
10101010100010101010101010101010101010	-8.8501129673523	1	0.0
10101000101010101010101010101010101010	-8.8479160289768	1	0.0
00101010101010101010101010101010101010	-8.8470867400037	1	0.0
10101010101010101010101010101010001010	-8.8346800733937	1	0.0
10101010101010101010101010100010101010	-8.833203202853701	1	0.0
10101010001010101010101010101010101010	-8.827792184267901	1	0.0
10101010101000101010101010101010101010	-8.821528406627403	1	0.0
10101010101010101010001010101010101010	-8.8215283816637	1	0.0
10101010101010101010101010001010101010	-8.8210225785734	1	0.0
10101010101010101010101010101010100010	-8.818831264794902	1	0.0
10101010101010100010101010101010101010	-8.818702355123703	1	0.0
10101010101010101010101010101000101010	-8.817826203045701	1	0.0
10101010101010101000101010101010101010	-8.8177104367968	1	0.0
10011010101010101010101010101010101010	-8.8176998009737	1	0.0
10101010101010101001101010101010101010	-8.8176997865506	1	0.0
10101010101010101010101010101001101010	-8.817584004786802	1	0.0
