sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.499939194721	1	0.0
10101010101010101010100010101010101010	-8.999996556821001	1	0.0
10101010101010101010101010101010101000	-8.999983834751	1	0.0
10101010101000101010101010101010101010	-8.999939674270001	1	0.0
10101010001010101010101010101010101010	-8.999939408013	1	0.0
10101010101010101010101010101010001010	-8.999939194721	1	0.0
10101010100010101010101010101010101010	-8.999939194721	1	0.0
10101001101010101010101010101010101010	-8.999939194721	1	0.0
10101010100110101010101010101010101010	-8.999939194721	1	0.0
10101000101010101010101010101010101010	-8.999939194721	1	0.0
10101010101010101010101010101010100110	-8.999939194721	1	0.0
10101010101010001010101010101010101010	-8.999939194721	1	0.0
10101010101010011010101010101010101010	-8.999939194721	1	0.0
10100110101010101010101010101010101010	-8.999939194721	1	0.0
10101010101010100010101010101010101010	-8.999939194721	1	0.0
10101010101010100110101010101010101010	-8.999939194721	1	0.0
10100010101010101010101010101010101010	-8.999939194721	1	0.0
10101010101010101010101010101010011010	-8.999939194721	1	0.0
10011010101010101010101010101010101010	-8.999939194721	1	0.0
10101010101010101010011010101010101010	-8.999939194721	1	0.0
