80	81	470.121
50	51	369.485
22	23	361.08
23	141	347.492
64	65	272.772
23	137	233.403
15	89	202.028
23	103	187.576
61	97	184.747
117	139	177.078
140	141	175.763
23	140	173.746
22	141	173.746
61	81	172.228
24	25	171.19
97	127	168.387
35	101	167.885
19	119	163.249
19	61	163.135
23	107	161.708
3	5	156.844
41	89	156.843
15	41	152.796
41	109	152.648
5	135	151.749
61	119	151.314
99	137	150.85
107	137	150.123
75	89	-149.943
45	67	148.72
41	75	-148.264
19	75	147.953
5	149	147.928
51	65	-147.642
19	97	147.336
100	101	145.942
67	101	145.782
35	67	144.513
121	125	144.04
89	109	143.864
45	101	143.097
61	127	143.016
43	81	-141.635
55	83	141.176
79	121	138.602
27	45	136.768
65	77	136.716
43	139	136.537
77	129	134.516
25	47	133.919
136	137	133.59
98	99	133.19
108	109	133.083
91	95	133.01
126	127	132.592
97	119	130.797
106	107	130.202
81	107	-129.855
82	83	129.597
81	97	129.596
3	149	129.572
35	45	129.028
3	135	128.907
79	125	128.707
99	107	128.493
81	119	128.071
145	147	126.999
43	73	126.491
30	31	126.237
15	75	-125.362
23	65	-124.889
43	61	-124.513
65	141	-124.263
7	43	123.388
135	149	122.732
17	25	122.685
57	135	121.374
29	145	121.186
43	107	121.109
15	109	121.041
19	107	-120.881
139	143	-120.785
91	93	120.505
47	73	120.47
4	5	120.42
7	47	120.094
29	147	119.788
133	141	119.645
99	101	-119.059
60	61	118.567
27	67	118.302
40	41	117.075
43	143	-116.776
23	136	116.702
22	137	116.702
33	57	116.429
54	55	115.892
19	81	115.575
74	75	115.474
88	89	115.332
41	141	115.157
61	107	-114.687
29	77	114.403
93	95	114.35
7	73	114.215
83	123	113.656
25	99	113.524
5	57	113.369
37	71	112.962
5	91	112.689
43	97	-112.664
65	85	-112.642
33	135	112.458
25	101	-112.431
117	143	-112.022
5	93	111.834
5	95	111.474
3	57	110.89
138	139	109.624
86	87	109.446
23	79	-109.165
37	43	109.126
43	117	108.64
73	81	-107.883
148	149	107.699
35	99	-107.565
39	77	107.252
107	119	-106.857
27	35	106.834
81	139	-106.213
27	101	105.965
103	141	105.621
17	47	105.535
7	81	-105.096
14	15	104.274
23	87	104.262
91	113	-103.754
55	111	103.675
2	3	103.64
18	19	103.566
5	49	103.503
73	143	-103.155
39	63	103.049
101	109	-102.784
102	103	102.093
3	49	101.882
7	139	101.819
61	83	-101.674
5	33	101.464
96	97	101.037
14	89	101.014
15	88	101.014
23	55	100.716
42	43	100.681
79	141	-100.51
125	141	-99.9679
5	15	99.9053
43	127	-99.8096
49	135	99.7267
47	81	-99.6199
13	107	99.5696
81	127	99.1875
13	19	-99.1648
58	59	99.1184
95	149	99.0969
39	129	98.5879
13	81	-98.5273
51	99	-98.5111
75	107	-98.4554
27	31	98.2759
19	73	-98.117
19	47	-97.9547
7	97	-97.9351
81	101	97.6938
75	119	97.6858
47	143	-97.6107
7	17	97.2798
93	113	-97.0878
19	43	-96.88
37	123	96.7323
107	139	96.4735
25	81	-96.2927
73	117	96.2019
25	55	96.1715
47	117	96.1238
61	73	-95.9173
7	117	95.7567
137	141	95.7207
129	147	95.5093
23	39	-95.4708
75	109	-95.3752
49	149	95.2906
28	29	94.9896
7	19	-94.9739
9	101	-94.9465
43	47	94.9377
93	149	94.8449
39	145	94.7992
47	61	-94.7738
5	85	94.5206
29	129	94.1964
3	85	93.8229
22	103	93.7879
23	102	93.7879
7	143	-93.6337
43	119	-93.4266
91	149	93.3905
83	109	-93.2805
7	61	-93.2469
5	89	93.2162
1	23	-93.1322
67	99	-93.0567
85	135	92.7712
76	77	92.5525
3	91	92.4039
61	96	92.3734
60	97	92.3734
5	109	92.3499
23	77	-92.2772
53	59	92.1758
7	25	91.7975
23	133	91.6703
23	63	-91.6651
99	119	-91.5389
23	125	-91.1947
13	137	91.1078
5	41	91.0895
23	139	90.8707
75	127	90.7971
37	81	-90.6898
19	137	-90.5654
116	117	90.5461
110	111	90.4604
31	45	90.2075
3	95	90.0809
23	57	-89.9334
57	107	-89.9295
103	111	89.8102
25	43	89.8027
93	111	89.3049
19	99	-89.1335
91	135	88.8073
81	137	-88.7629
116	139	88.5388
117	138	88.5388
73	119	-88.5267
75	97	88.4059
39	107	-88.2538
36	37	88.1984
43	69	87.9925
121	141	-87.901
65	129	87.8806
21	53	87.7627
78	79	87.6329
34	35	87.439
65	149	-87.3945
49	85	87.195
23	121	-86.8802
22	140	86.873
73	139	86.7783
37	139	86.3859
73	97	-86.2749
59	79	86.1586
60	81	86.1138
61	80	86.1138
49	57	86.0299
122	123	85.9893
66	67	85.9501
25	137	85.685
45	145	-85.6448
47	97	-85.3212
23	75	-85.3117
21	59	85.2509
69	97	-85.2487
83	127	-85.2305
47	139	85.1307
31	101	85.0965
69	71	84.9506
81	117	-84.8524
85	149	84.8132
77	85	-84.7033
3	51	84.6652
69	81	-84.643
25	83	84.4054
87	141	84.3494
123	139	84.3117
97	126	84.1933
96	127	84.1933
97	107	-84.1642
39	65	84.1304
118	119	83.943
34	101	83.9424
35	100	83.9424
23	99	83.9121
33	49	83.8569
23	131	-83.8495
13	119	-83.6722
3	33	83.6632
25	115	-83.6507
17	81	-83.5037
85	141	83.503
39	131	83.2266
89	115	-83.1566
25	143	-83.0037
43	71	82.992
101	145	-82.8749
19	57	82.7118
81	99	-82.6913
19	127	82.5353
83	129	-82.422
51	135	82.4164
129	145	82.3968
5	123	82.3794
95	135	82.3057
1	57	82.2718
47	119	-82.1803
39	147	82.1776
95	113	-82.1285
71	81	-82.0269
