sample	energy	num_occurrences	chain_break_fraction
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-37.4983171506403	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010	-36.998367765446105	1	0.0
101010101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.9983182352393	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000101010101010101010101010101010101010101010101010101010101010	-36.9983174814033	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010101010101010	-36.998317297292296	1	0.0
101010101010101010101010101010101010101010101010101001101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.9983106378483	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010011010101010101010	-36.99826021952859	1	0.0
101010101010101010101010101010101010101010101010101010101010001010101010101010101010101001101010101010101010101010101010101010101010101010101010101010	-36.49857080859251	1	0.0
101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010100110101010101010101010101010101010101010101010101010101010	-36.4985630570845	1	0.0
001010101010101010101010101010101010101010101010101010101010101010101010101010101001101010101010101010101010101010101010101010101010101010101010101010	-36.49846635393801	1	0.0
101010001010101010101010101010101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.498380123002796	1	0.0
101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010011010101010101010101010	-36.4983797885633	1	0.0
101010101010101010101010101010101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010	-36.498374314495294	1	0.0
101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010	-36.498374081749795	1	0.0
101010101010101010101010101010101010101010101010101010011010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010	-36.498373849004594	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100010101010101010101010100110	-36.49835130604049	1	0.0
101010101010101010101010101010101010101010100110101000101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.498323651554905	1	0.0
101010100000101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.4983195232653	1	0.0
101010101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010101010101010100110101010	-36.4983188710827	1	0.0
101010101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010101010101010101000101010101010101010101010101010101010	-36.4983188710827	1	0.0
