31	35	5.21438
11	19	4.29793
17	37	4.22543
1	13	4.18652
15	25	4.09291
1	27	4.08841
15	37	4.0656
13	33	4.05345
1	11	4.04999
11	27	4.01803
17	23	4.01777
3	21	4.01465
13	27	4.01311
23	25	4.01107
15	17	4.01093
29	33	4.00973
11	13	4.00869
3	15	4.00756
7	35	4.00679
1	33	4.0064
25	37	4.00619
9	27	4.00592
11	29	4.00463
17	25	4.00383
27	33	4.00368
11	17	-4.00364
17	19	-4.00321
3	25	4.00289
13	29	4.00246
9	29	4.00207
11	33	4.00173
23	37	4.00143
19	29	4.00142
7	31	4.00135
27	29	4.00133
3	23	4.00123
1	19	4.00096
9	11	4.00091
9	19	4.00084
15	23	4.0008
11	21	-4.00064
19	27	4.00059
7	15	4.00048
19	33	4.00046
13	19	4.00042
3	17	4.00036
19	37	-4.00036
5	19	4.00032
11	23	-4.00026
5	29	4.00026
3	37	4.00022
15	21	4.00022
11	37	-4.0002
1	29	4.00016
15	35	4.00013
9	13	4.00012
25	35	4.00011
5	13	4.00009
5	33	4.00009
17	21	4.00009
1	9	4.00007
15	31	4.00007
17	29	-4.00006
21	37	4.00006
25	31	4.00006
21	23	4.00006
9	33	4.00006
7	25	4.00005
19	23	-4.00005
7	37	4.00004
11	15	-4.00004
9	17	-4.00004
1	23	-4.00004
17	27	-4.00003
5	9	4.00003
1	17	-4.00002
9	37	-4.00002
3	11	-4.00002
1	21	-4.00002
17	31	4.00002
19	21	-4.00002
5	11	4.00001
5	27	4.00001
1	25	-4.00001
17	35	4.00001
31	37	4.00001
1	15	-4.00001
15	19	-4.00001
35	37	4.00001
11	25	-4.00001
7	17	4.00001
21	25	4.00001
23	27	-4
1	3	-4
27	37	-4
15	27	-4
3	19	-4
29	37	-4
3	35	4
1	7	-4
17	33	-4
21	27	-4
23	31	4
23	35	4
1	5	4
25	27	-4
9	15	-4
1	37	-4
9	23	-4
13	23	-4
13	17	-4
1	35	-4
7	21	4
15	29	-4
13	15	-4
1	31	-4
7	11	-4
23	29	-4
3	13	-4
3	31	4
9	21	-4
11	31	-4
19	25	-4
9	25	-4
13	21	-4
11	35	-4
21	29	-4
27	35	-4
27	31	-4
3	7	4
33	37	-4
13	25	-4
7	27	-4
3	27	-4
9	31	-4
13	31	-4
13	35	-4
15	33	-4
13	37	-4
7	13	-4
3	29	-4
25	29	-4
7	9	-4
21	35	4
7	23	4
5	17	-4
19	31	-4
5	23	-4
9	35	-4
7	33	-4
31	33	-4
23	33	-4
19	35	-4
29	31	-4
21	33	-4
29	35	-4
33	35	-4
21	31	4
7	19	-4
3	9	-4
5	37	-4
25	33	-4
3	33	-4
7	29	-4
3	5	-4
5	15	-4
5	21	-4
5	31	-4
5	25	-4
5	35	-4
5	7	-4
28	29	4
20	21	4
24	25	4
34	35	4
10	11	4
8	9	4
32	33	4
12	13	4
30	31	4
22	23	4
14	15	4
16	17	4
6	7	4
18	19	4
26	27	4
0	1	4
36	37	4
4	5	4
2	3	4
30	35	2.60719
31	34	2.60719
11	18	2.14896
10	19	2.14896
17	36	2.11272
16	37	2.11272
0	13	2.09326
1	12	2.09326
15	24	2.04645
14	25	2.04645
0	27	2.04421
1	26	2.04421
14	37	2.0328
15	36	2.0328
12	33	2.02673
13	32	2.02673
1	10	2.025
0	11	2.025
10	27	2.00901
11	26	2.00901
16	23	2.00888
17	22	2.00888
3	20	2.00732
2	21	2.00732
12	27	2.00656
13	26	2.00656
23	24	2.00554
22	25	2.00554
15	16	2.00546
14	17	2.00546
29	32	2.00486
28	33	2.00486
10	13	2.00435
11	12	2.00435
3	14	2.00378
2	15	2.00378
6	35	2.00339
7	34	2.00339
1	32	2.0032
0	33	2.0032
24	37	2.00309
25	36	2.00309
8	27	2.00296
9	26	2.00296
11	28	2.00232
10	29	2.00232
17	24	2.00191
16	25	2.00191
26	33	2.00184
27	32	2.00184
10	17	-2.00182
11	16	-2.00182
17	18	-2.0016
16	19	-2.0016
3	24	2.00144
2	25	2.00144
13	28	2.00123
12	29	2.00123
9	28	2.00103
8	29	2.00103
10	33	2.00087
11	32	2.00087
23	36	2.00072
22	37	2.00072
19	28	2.00071
18	29	2.00071
6	31	2.00068
7	30	2.00068
26	29	2.00067
27	28	2.00067
3	22	2.00062
2	23	2.00062
0	19	2.00048
1	18	2.00048
9	10	2.00045
8	11	2.00045
8	19	2.00042
9	18	2.00042
14	23	2.0004
15	22	2.0004
11	20	-2.00032
10	21	-2.00032
19	26	2.0003
18	27	2.0003
6	15	2.00024
7	14	2.00024
19	32	2.00023
18	33	2.00023
12	19	2.00021
13	18	2.00021
2	17	2.00018
3	16	2.00018
19	36	-2.00018
18	37	-2.00018
4	19	2.00016
5	18	2.00016
11	22	-2.00013
10	23	-2.00013
4	29	2.00013
5	28	2.00013
2	37	2.00011
3	36	2.00011
14	21	2.00011
15	20	2.00011
11	36	-2.0001
10	37	-2.0001
0	29	2.00008
1	28	2.00008
14	35	2.00006
15	34	2.00006
8	13	2.00006
9	12	2.00006
24	35	2.00005
25	34	2.00005
5	12	2.00005
4	13	2.00005
5	32	2.00005
4	33	2.00005
16	21	2.00004
17	20	2.00004
0	9	2.00003
1	8	2.00003
14	31	2.00003
15	30	2.00003
16	29	-2.00003
17	28	-2.00003
21	36	2.00003
20	37	2.00003
25	30	2.00003
24	31	2.00003
21	22	2.00003
20	23	2.00003
8	33	2.00003
9	32	2.00003
7	24	2.00003
6	25	2.00003
18	23	-2.00002
19	22	-2.00002
7	36	2.00002
6	37	2.00002
11	14	-2.00002
10	15	-2.00002
9	16	-2.00002
8	17	-2.00002
1	22	-2.00002
0	23	-2.00002
16	27	-2.00001
17	26	-2.00001
5	8	2.00001
4	9	2.00001
0	17	-2.00001
1	16	-2.00001
8	37	-2.00001
9	36	-2.00001
3	10	-2.00001
2	11	-2.00001
1	20	-2.00001
0	21	-2.00001
17	30	2.00001
16	31	2.00001
18	21	-2.00001
19	20	-2.00001
4	11	2.00001
5	10	2.00001
4	27	2.00001
5	26	2.00001
1	24	-2.00001
0	25	-2.00001
16	35	2.00001
17	34	2.00001
31	36	2.00001
30	37	2.00001
1	14	-2
0	15	-2
14	19	-2
15	18	-2
34	37	2
35	36	2
11	24	-2
10	25	-2
6	17	2
7	16	2
21	24	2
20	25	2
22	27	-2
23	26	-2
1	2	-2
0	3	-2
27	36	-2
26	37	-2
15	26	-2
14	27	-2
2	19	-2
3	18	-2
29	36	-2
28	37	-2
2	35	2
3	34	2
1	6	-2
0	7	-2
16	33	-2
17	32	-2
20	27	-2
21	26	-2
23	30	2
22	31	2
23	34	2
22	35	2
1	4	2
0	5	2
24	27	-2
25	26	-2
8	15	-2
9	14	-2
1	36	-2
0	37	-2
9	22	-2
8	23	-2
13	22	-2
12	23	-2
13	16	-2
12	17	-2
1	34	-2
0	35	-2
7	20	2
6	21	2
14	29	-2
15	28	-2
13	14	-2
12	15	-2
1	30	-2
0	31	-2
7	10	-2
6	11	-2
22	29	-2
23	28	-2
3	12	-2
2	13	-2
2	31	2
3	30	2
8	21	-2
9	20	-2
11	30	-2
10	31	-2
18	25	-2
19	24	-2
9	24	-2
8	25	-2
12	21	-2
13	20	-2
10	35	-2
11	34	-2
20	29	-2
21	28	-2
26	35	-2
27	34	-2
27	30	-2
26	31	-2
2	7	2
3	6	2
32	37	-2
33	36	-2
13	24	-2
12	25	-2
6	27	-2
7	26	-2
2	27	-2
3	26	-2
9	30	-2
8	31	-2
13	30	-2
12	31	-2
12	35	-2
13	34	-2
15	32	-2
14	33	-2
12	37	-2
13	36	-2
7	12	-2
6	13	-2
2	29	-2
3	28	-2
24	29	-2
25	28	-2
7	8	-2
6	9	-2
21	34	2
20	35	2
7	22	2
