sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010100010	-8.521976010258799	1	0.0
00101010101010101010101010101010100010	-8.217910589760102	1	0.0
10101010101000101010101010101010101010	-8.184833188923301	1	0.0
10101010101010001010101010101010101010	-8.180484571675098	1	0.0
10101000101010101010101010101010101010	-8.175955145625498	1	0.0
10101010101010101010101010100010101010	-8.1729080477185	1	0.0
10101010101010101010101010001010101010	-8.1649668767773	1	0.0
10101000101010101010101010101010100010	-8.130175068636799	1	0.0
10101010101010101010101010100010100010	-8.1270819403698	1	0.0
10101010101010101010101010001010100010	-8.119243006788599	1	0.0
10101010101010101010101010101010001010	-8.1120909143034	1	0.0
10101010101010101010001010101010101010	-8.0766559005146	1	0.0
10101010101010101010100010101010101010	-8.0689442744028	1	0.0
10101010101010101010100110101010101010	-8.066644093286897	1	0.0
10101010101010101010101010101001101010	-8.062298852087201	1	0.0
10101010101010101001101010101010101010	-8.057669023435999	1	0.0
10100010101010101010101010101010100010	-8.0423991655919	1	0.0
10101010101010101010001010101010100010	-8.0308377793178	1	0.0
10101010101010101010101010101000100010	-8.029399233739	1	0.0
10101010101010101010100010101010100010	-8.0230990212141	1	0.0
