sample	energy	num_occurrences	chain_break_fraction
10010010100011001101111101100110100110	3.0	1	0.34210526315789475
10010000100111001101111101100110100110	3.0	1	0.3157894736842105
10010000100111001001111101110110100110	3.0	1	0.3157894736842105
01001111011100110010100010101001011001	3.0	1	0.3684210526315789
01101111011100110010100010100001011001	3.0	1	0.3157894736842105
01101111010100110110000010010001011001	3.0	2	0.2631578947368421
01101111011100010010000010010001011001	3.0	1	0.2631578947368421
00010000100011001001111101110110100110	4.0	1	0.3157894736842105
01001111011100110010100010000001011001	4.0	1	0.34210526315789475
01011111011100110010100010010001011001	4.0	1	0.34210526315789475
01101111001100110010100010000001011001	4.0	2	0.2894736842105263
01101111011100110010000010010001011001	4.0	4	0.2631578947368421
01101111011100110010100010000001011001	4.0	6	0.2894736842105263
00111111001000110010000010010001011001	4.0	1	0.39473684210526316
01101111011100110010100010010001011001	4.0	2	0.2894736842105263
01101111011100110110000010000001011001	4.0	2	0.2631578947368421
01101111011100110110000010010000011001	4.0	1	0.3157894736842105
01101111011100110110100010000001011001	4.0	2	0.2631578947368421
01111111000100110010100010010001011001	4.0	1	0.2894736842105263
01101111011100110010100010000001011000	4.0	2	0.3157894736842105
