0	0	27.6059
1	1	112.424
2	2	20.5688
3	3	84.275
4	4	18.9789
5	5	77.9156
6	6	29.5871
7	7	120.348
8	8	28.828
9	9	117.312
10	10	16.6459
11	11	68.5837
12	12	18.2855
13	13	75.1421
14	14	26.0586
15	15	106.234
16	16	44.0739
17	17	178.296
18	18	15.5841
19	19	64.3365
20	20	34.6825
21	21	140.73
22	22	24.0729
23	23	98.2917
24	24	11.4526
25	25	47.8106
26	26	20.7862
27	27	85.1447
28	28	16.682
29	29	68.7278
30	30	24.9918
31	31	101.967
32	32	25.7618
33	33	105.047
34	34	30.388
35	35	123.552
36	36	20.9654
37	37	85.8616
