sample	energy	num_occurrences	chain_break_fraction
00011110010010010101011110010010010010	1.0000099999999996	1	0.2631578947368421
00011110010010010101110110010010010110	1.078009999999999	1	0.2894736842105263
00011110010010011101010110010000010010	3.0000099999999996	1	0.3684210526315789
00011110010010010101011110010000010010	3.0000099999999996	7	0.2894736842105263
00011110010010010111010110010000010010	3.0000099999999996	2	0.3157894736842105
00011110010010011101110110010000010010	3.0000099999999996	1	0.3684210526315789
00011110010010010101111110110000010010	4.00001	1	0.3684210526315789
00011110010010010101010110010100010010	4.00001	1	0.2894736842105263
00011110010010011101011110010010010010	4.00001	2	0.3684210526315789
00011110010010011111010110110010010010	4.00001	1	0.3684210526315789
00011110010010011101110110110000010010	4.00001	1	0.34210526315789475
00011110010010000101011110110010010010	4.00001	1	0.3157894736842105
00001110010010011101010110110100010011	5.0	1	0.2631578947368421
00011110010010011101010110110100010011	5.00001	1	0.3157894736842105
00011110010010011101010100110000010010	5.00001	1	0.34210526315789475
00011110010010010111111110110010010010	5.00001	1	0.3684210526315789
00011110010010000101011110010010010010	5.00001	1	0.3157894736842105
00011110010010011111110110110010010010	5.00001	1	0.39473684210526316
00011110010010010101011110010100010011	5.00001	1	0.3157894736842105
11110001101101110000101001001101101001	5.0213100000000015	1	0.3157894736842105
