sample	energy	num_occurrences	chain_break_fraction
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-37.280523730983106	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000101010101010101010101010101010	-36.78285107392311	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010001010	-36.78155152862981	1	0.0
101010101010101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.78103660362781	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000101010101010101010101010101010101010101010101010	-36.78052380839411	1	0.0
101010101010101010101010101010101010101010100110101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.75926304368311	1	0.0
101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010101010101010100010101010101010	-36.2881889666099	1	0.0
101010101010101010101010101010101010101010101010101010100110101010101010101010101010101000101010101010101010101010101010101010101010101010101010101010	-36.28665863833801	1	0.0
101010101010101010101010101010101010101010101010011010100010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.28653513099621	1	0.0
101010101010101010101010101010100010101010101010101010100110101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.28572048458561	1	0.0
101010101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010101010101010101010100010	-36.284819371391904	1	0.0
101010101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010100010101010101010101010101010101010101010101010101010	-36.28379678744431	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010101001101010101010101010101010101010101010	-36.28198697176191	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000101010101010101010101010100110	-36.2818284899807	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010001001	-36.2815512038972	1	0.0
101010101010101000101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100110101010	-36.28076155971411	1	0.0
101010101010101000101010101010101010101010101010011010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.28055450495341	1	0.0
100010101010101010101010101010101010101010101010101010101010101010101010101010101000101010101010101010101010101010101010101010101010101010101010101010	-36.28052806064411	1	0.0
101010100010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010101010	-36.280523910673104	1	0.0
100110101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010100110101010101010101010101010101010101010	-36.28051940131211	1	0.0
