sample	energy	num_occurrences	chain_break_fraction
01101100100101101010011000010000010110	-2.0	1	0.2894736842105263
01101100100101101010011000010000010100	-1.0	1	0.2894736842105263
01111100100101101010011001010000010110	0.0	1	0.3157894736842105
01101100110101101010011000010000010100	1.0	5	0.2894736842105263
01111100100101101010011000010000010100	1.0	1	0.2631578947368421
01101100110101101010011000010000010110	2.0	2	0.2894736842105263
01111100100101101010011001010000011110	2.0	1	0.3157894736842105
01101110110101101010011000010000010100	2.0	1	0.2631578947368421
01111100100101101010011000010000010110	2.0	5	0.3157894736842105
01111110110101101010011001010000010100	4.0	1	0.2631578947368421
01111100110101101010011000010000010010	4.0	1	0.3157894736842105
01111100110101101010011000000000010110	4.0	1	0.34210526315789475
01111100100101101010011000010000110100	4.0	1	0.3157894736842105
01111100100101101010011000010000011100	4.0	1	0.2894736842105263
01111100110101101010011001010000010110	4.0	3	0.3157894736842105
01111100100101101010001000010000010100	5.0	2	0.2894736842105263
01101100110101101010001000010000010100	5.0	1	0.2894736842105263
01111100100101101010011000010000011110	6.0	2	0.3157894736842105
10010011011010010101110110101111101011	6.0	2	0.2894736842105263
01101110110111101010011000010000010100	6.0	1	0.2894736842105263
