sample	energy	num_occurrences	chain_break_fraction
101010010000000000000010000100111100101100010001000001000100000000000000000001000100000011110110001011100010011001110011001001001100100100000011000000	297.0028	1	0.54
101010010000000000000010000100111100101100010101000000000100000000000000000001000100000011110110001111100010011001110011001001001100100100000001000000	322.0028	1	0.5733333333333334
101010010000000000100010000100111100101100010001010001000100000000000000000001000100000011010110001011100010011001110011001001001100100100000001000000	370.00211	1	0.54
101010010000001000000010000100111100101100010101010001000100000000000000000011000100000011010110001011100000011001110011001001001100100000000001000000	372.00222999999994	1	0.5333333333333333
101010010000000000100010000100111100101100010001010001000100000000000000000001000100100011110110001011100000011001110011001001001100100100000011000000	373.00296000000003	1	0.54
101010010000000000100010100100111100101100010101000000000100000000000000000001000100000011110110001111100000011001110011001001001100100100000011000000	375.00280999999995	1	0.5266666666666666
101010010000000000000110000100111100101100010101010000000100000000000000000011000100000011110110000011100000011001110011001001001100100100000011000000	376.00296000000003	1	0.5533333333333333
101010010000000000100010000100111100101100010101010001000100000000000000000001000100000011110110001011100010011001110011001001001100100100000001000000	399.0029599999999	1	0.54
101010010000100000100010010101111100101100010001010000000100000000000000000001000100000011010111001110100010011001110011001001001100100000000001000000	399.01491999999996	1	0.5666666666666667
101010010000000000100010000100111100101100010001010001000100000000000000000011000100000011110110000111100010011001110011001001001100100100000001000000	401.0029599999999	1	0.5133333333333333
101010010000000000100010000100111100101100010001010001000100000000000000000011000100000011110110001011100010011001110011001001001100100100000011000000	402.00296000000003	1	0.5466666666666666
101010010000000000000010100100111100101100010001010001000100000000000000000001000100000011110110001011100010011011110011001001001100100100000011000000	402.00297	1	0.5533333333333333
101010010000000000000010000100111100101100010001010001000100000000000000000001000100100011110111001011100000011001110011001001001100100100000011000000	403.00312999999994	1	0.5733333333333334
001010010001000000000010000100111100101100010101010000000100000000000000000011000100000011110110000111100000011001110011001001001100100100000011000000	404.00296000000003	1	0.5533333333333333
101010010000000000100010000100111100100100010101000001000100000000000000000001000100000011110110001111100010011001110011001001001100100100000001000000	428.00194999999997	1	0.5533333333333333
101010010000000000000010010100111100101100010001010001000100000000000000010001000100000011110111001010100010011001110011001001001100100100000001000000	428.00319999999994	1	0.5333333333333333
101010010000001000000010000100111100101100010001010000010100000000000000010001000100000011010110001011100000011001110011001001001100100100000011000000	428.00388999999996	1	0.54
101010010000100000100010000100111100101100010101000001000100000000000000000001000100000011010110001111100010011001110011001001001100100100000011000000	429.00194999999997	1	0.5533333333333333
101010010000000000000110010100111100101100010001010001000100000000000000000001000100000011110110000111100010011001110011001001001100100000000011000000	430.00297	1	0.5466666666666666
101010010000000000000010000100111100101100010101010001000100000000000000010001000100000011110110001011100000011001110011001001001100100100000011000000	430.00302	1	0.5533333333333333
