sample	energy	num_occurrences	chain_break_fraction
00011010001001101011001010010010100001	-3.0	2	0.3684210526315789
01011010001001101011011010010010100001	-3.0	8	0.3157894736842105
00011010000001101011001010010010100001	-2.0	1	0.3684210526315789
01011010000001101011011010010010100001	-2.0	14	0.3157894736842105
01011010000001101011001010010010100101	-2.0	1	0.34210526315789475
01011010000001101011001010010010100001	-2.0	24	0.34210526315789475
01011010000001100011011010010010100001	-2.0	2	0.34210526315789475
00011010001001101011011010010010100001	-1.0	2	0.34210526315789475
01011010001001101011001010010010100001	-1.0	8	0.34210526315789475
01011011001001101011001010010010100001	-1.0	51	0.3684210526315789
01011010000001101011011010110010100001	-1.0	1	0.34210526315789475
01011011001001101011010010010010100001	0.0	1	0.34210526315789475
01011011001001100011001010010010100101	0.0	2	0.34210526315789475
01011011000001100011001010010010100001	0.0	1	0.34210526315789475
00011011000101101011001010010010100001	0.0	1	0.3157894736842105
01011011000001101011001010010010100001	0.0	14	0.39473684210526316
01011010000001100011001010010010100011	0.0	1	0.3684210526315789
01011010000001100011001010010010100001	0.0	2	0.34210526315789475
00011011001001100011001010010010100001	0.0	1	0.3157894736842105
01011011001001100011001010010010100001	0.0	1	0.3157894736842105
