sample	energy	num_occurrences	chain_break_fraction
00000000000000000000000000001000000000	16.682	1	0.0
00001000000000000000000000000000000000	18.9789	2	0.0
00000010000000000000000000000000000000	29.5871	1	0.02631578947368421
00000000000000000000100000000000000000	34.6825	1	0.0
00000000000000000000000000001000000010	39.48675	1	0.0
00100000000000000000000000001000000000	46.7675	1	0.02631578947368421
00000000001000000000001000000000000000	51.8434	1	0.0
00000010000000000000000010000000000000	53.9537	1	0.0
00001000000010000000000000000000000000	54.394499999999994	1	0.0
00001000001000000000000000000000000000	56.740700000000004	2	0.02631578947368421
00000000000000000000000000001000001000	56.986090000000004	1	0.0
00000000100000100000000000000000000000	57.753280000000004	1	0.02631578947368421
00101000000000000000000000000000000000	61.2548	1	0.0
10001000000000000000000000000000000000	68.6036	1	0.0
00001000100000000000000000000000000000	72.6515	2	0.02631578947368421
00100000000000000000000000000000001000	72.7678	1	0.0
00000000000001000000000000000000000000	75.1421	1	0.02631578947368421
00100000100000000000000000100000000000	75.66608929999998	1	0.02631578947368421
00100000100000001000000000000000000000	77.52976999999998	1	0.02631578947368421
00000010000000001000000000000000000000	77.69485	1	0.05263157894736842
