sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.4988144809802	2	0.0
10101010101010101010101010101000101010	-8.9995966988202	1	0.0
10101010001010101010101010101010101010	-8.999387920660201	1	0.0
10101010101010101010101010101010001010	-8.999255419219201	1	0.0
10101010101010101010101010001010101010	-8.9989933447802	1	0.0
10101010101010101000101010101010101010	-8.9989613129802	1	0.0
10101010101010101010001010101010101010	-8.9989355329673	1	0.0
00101010101010101010101010101010101010	-8.998891427171	1	0.0
10101000101010101010101010101010101010	-8.9988380304862	1	0.0
10101010101010001010101010101010101010	-8.9988287577047	1	0.0
10101010101010100010101010101010101010	-8.998825116519999	1	0.0
10101010101010101010101010101010100010	-8.9988157803584	1	0.0
10100010101010101010101010101010101010	-8.9988149463801	1	0.0
10101010101010101010100010101010101010	-8.9988148269222	1	0.0
10101010101010101010101010101010101000	-8.9988145295862	2	0.0
10011010101010101010101010101010101010	-8.9988144809802	1	0.0
10001010101010101010101010101010101010	-8.9988144809802	1	0.0
10101010101000101010101010101010101010	-8.9988144809802	1	0.0
10101010101001101010101010101010101010	-8.9988144809802	1	0.0
10101010101010101010101010100010101010	-8.9988144809802	1	0.0
