sample	energy	num_occurrences	chain_break_fraction
10100001101010011111101010101000000110	-1.9985299999999988	1	0.21052631578947367
10100101101010001111100110101000000110	-1.9983499999999985	1	0.21052631578947367
10000001101000010111100110101000000110	-1.998279999999999	1	0.21052631578947367
10000101101000001111100110101000000110	-0.9983499999999985	1	0.23684210526315788
10000101101010010111100110101000000110	-0.9982799999999994	1	0.21052631578947367
10000101101010011111100110101000000110	-0.9982599999999984	1	0.2631578947368421
10000101101000011111100110101000100110	-0.9982599999999984	1	0.21052631578947367
10000100101000011111100110101000000110	-0.9982599999999984	2	0.21052631578947367
10000001101000011111100110101000000110	-0.9982599999999984	1	0.21052631578947367
10100001101100010111100010101001000110	-0.9981399999999994	1	0.18421052631578946
10000101101010000111101110101000000110	-0.9980999999999991	1	0.21052631578947367
10100001100100001111100110101000000110	-0.998009999999999	1	0.23684210526315788
10100001101100000111101010101001000110	-0.99796	1	0.23684210526315788
10100000100100010111101110101001000110	-0.9976699999999985	1	0.18421052631578946
10100001101100010111100110101001010110	-0.9962299999999971	1	0.21052631578947367
10000101001000011111100110101000000110	0.000740000000000407	1	0.18421052631578946
10101001101000010111101011101000010110	0.0019200000000001438	1	0.18421052631578946
10100001101010011111101110101000010110	0.0020100000000020657	1	0.15789473684210525
10100001101100011111101010101001000110	0.0021500000000003183	1	0.18421052631578946
10100001101100011111101010101000010110	0.0021500000000003183	1	0.21052631578947367
