13	21	266.528
3	19	232.561
15	23	191.807
11	23	173.311
2	3	170.957
20	21	169.573
7	15	169.121
7	23	165.307
18	19	158.771
11	15	153.523
27	31	147.282
25	29	146.743
12	13	141.488
17	31	133.833
13	20	133.264
12	21	133.264
7	11	130.715
30	31	127.709
1	35	123.013
15	25	119.496
2	19	116.281
3	18	116.281
23	25	116.163
14	15	115.911
34	35	113.18
27	33	111.915
5	9	111.111
7	19	109.338
11	25	108.955
31	33	108.55
17	37	107.786
7	25	107.155
16	17	106.055
10	11	100.932
22	23	99.9872
9	17	98.6898
1	17	97.4376
3	7	96.7464
3	15	96.3982
17	33	95.9618
14	23	95.9035
15	22	95.9035
25	31	95.7589
6	7	95.003
1	27	94.4105
26	27	94.3651
1	37	92.9641
13	29	92.8464
35	37	92.4378
25	27	92.0975
31	35	91.5335
5	27	91.4753
28	29	91.4051
9	27	90.6252
15	17	90.4762
17	27	89.8977
7	31	89.8902
21	29	89.1713
24	25	88.6748
1	33	88.354
23	31	87.3371
9	37	86.7631
11	22	86.6555
10	23	86.6555
3	17	86.4097
7	27	85.77
1	31	85.6143
15	27	85.4553
33	37	85.1476
7	14	84.5606
6	15	84.5606
1	15	83.475
19	31	83.1704
7	22	82.6533
6	23	82.6533
27	37	80.2996
15	19	80.1541
7	17	80.127
15	31	78.7664
9	31	78.2054
9	33	77.2698
4	5	76.9549
11	14	76.7617
10	15	76.7617
33	35	76.6197
3	23	76.1885
31	37	76.1495
7	29	76.0329
8	9	74.5294
5	37	74.3989
1	9	74.1215
11	13	-73.992
27	30	73.6409
26	31	73.6409
24	29	73.3715
25	28	73.3715
27	35	73.0726
11	17	72.8484
3	37	72.6878
19	35	71.5123
15	37	71.1505
17	23	71.1007
7	35	70.3006
29	31	68.6975
27	29	67.9584
19	23	67.7892
11	31	67.2965
23	27	67.0988
16	31	66.9166
17	30	66.9166
12	20	66.6321
13	23	-66.5911
17	19	66.0657
6	11	65.3576
7	10	65.3576
1	23	65.2003
3	21	-65.0076
32	33	64.8542
0	1	64.5025
17	35	63.8942
7	33	63.5213
11	21	-63.521
1	7	62.5089
1	5	61.9805
7	37	61.5511
1	34	61.5066
0	35	61.5066
1	25	61.3229
3	35	60.8
23	29	60.4852
11	29	60.4458
23	35	59.9903
15	24	59.7481
14	25	59.7481
19	37	59.7469
7	9	59.7112
36	37	59.1469
15	33	58.9892
23	37	58.9563
9	19	58.8605
15	29	58.7388
3	11	58.5012
19	27	58.2657
