sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.5	1	0.0
10100110101010101010101010101010101010	-9.0	1	0.0
10101010101010101010011010101010101010	-9.0	1	0.0
10101000101010101010101010101010101010	-9.0	1	0.0
10101010101010101010001010101010101010	-9.0	1	0.0
10101001101010101010101010101010101010	-9.0	1	0.0
10101010101010101001101010101010101010	-9.0	1	0.0
10101010001010101010101010101010101010	-9.0	1	0.0
10101010011010101010101010101010101010	-9.0	1	0.0
10101010100010101010101010101010101010	-9.0	1	0.0
10101010101010101000101010101010101010	-9.0	1	0.0
10101010101010100110101010101010101010	-9.0	1	0.0
10101010101010100010101010101010101010	-9.0	1	0.0
10101010100110101010101010101010101010	-9.0	1	0.0
10101010101010101010101010101010101001	-9.0	1	0.0
10101010101000101010101010101010101010	-9.0	1	0.0
10101010101010011010101010101010101010	-9.0	1	0.0
10101010101001101010101010101010101010	-9.0	1	0.0
10101010101010101010100110101010101010	-9.0	1	0.0
10101010101010101010101000101010101010	-9.0	1	0.0
