sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.333144875770701	1	0.0
10001010101010101010101010101010101010	-8.908153805842202	1	0.0
10101010101010101010100010101010101010	-8.904111849724401	1	0.0
10101010101010101000101010101010101010	-8.8890881515493	1	0.0
10101010100010101010101010101010101010	-8.867036147219302	1	0.0
10101010101010101010101000101010101010	-8.8583620339825	1	0.0
10101010001010101010101010101010101010	-8.855440837820801	1	0.0
10101010101010101010001010101010101010	-8.8531613880607	1	0.0
00101010101010101010101010101010101010	-8.835433387990902	1	0.0
10101000101010101010101010101010101010	-8.8354124830607	1	0.0
10100010101010101010101010101010101010	-8.8348683206447	1	0.0
10101010101010101010101010101010100010	-8.8346129298185	1	0.0
10101010101010101010101010001010101010	-8.834095545270701	1	0.0
10101010101010101010101010101000101010	-8.8340729843837	2	0.0
10101010101010101010101010100010101010	-8.833763107023701	1	0.0
10101010101000101010101010101010101010	-8.833425291122	1	0.0
10101010101010101010101010101010101000	-8.8331789385036	1	0.0
10101010101010101010101010101010001010	-8.833168354542801	1	0.0
10101010101010101010101010101010011010	-8.833121396998802	1	0.0
10101010101010101010101010101010101001	-8.8331108007223	1	0.0
