9	31	4.60375
31	33	4.4975
19	33	4.44032
21	27	4.41259
1	27	4.34539
9	33	4.34219
1	7	4.2421
15	31	4.23658
17	31	4.22831
7	27	4.2254
1	21	4.21165
15	33	4.13024
31	35	4.12817
9	15	4.12205
5	23	4.09701
33	35	4.07509
1	5	4.07102
25	35	4.06586
7	37	4.05939
15	35	4.05042
11	15	4.04948
17	35	4.04885
5	21	4.04761
11	25	4.04437
17	33	4.03879
15	17	4.03346
7	21	4.03056
9	19	4.02829
19	31	4.02151
21	23	4.0213
11	35	4.02052
15	19	4.02051
5	7	4.0175
9	17	4.01577
1	23	4.0153
1	37	4.01444
9	35	4.01435
5	27	4.01349
29	37	4.01257
1	13	4.01164
5	37	4.00658
23	27	4.00519
9	11	4.00473
25	33	4.00378
13	27	4.00378
7	23	4.00345
1	29	4.00316
27	37	4.00296
11	31	4.00295
27	29	4.00265
11	33	4.00254
13	37	4.00228
19	35	4.00227
13	23	4.00196
13	29	4.00172
7	13	4.0016
17	25	4.00151
15	25	4.00131
11	17	4.00113
5	13	4.00107
17	19	4.00105
7	29	4.00095
13	21	4.00089
25	31	4.00072
19	25	4.00056
9	25	4.00037
15	23	-4.00037
11	23	-4.00035
19	21	-4.0003
21	37	4.00025
15	21	-4.00021
11	19	4.00015
21	35	-4.00015
21	29	4.00013
21	33	-4.00011
23	37	4.00009
21	31	-4.00008
17	23	-4.00008
17	21	-4.00006
9	23	-4.00004
23	25	-4.00004
9	21	-4.00003
19	23	-4.00003
23	33	-4.00003
23	35	-4.00003
5	29	4.00003
23	31	-4.00003
5	11	-4.00002
27	33	-4.00002
11	21	-4.00002
17	27	-4.00002
27	35	-4.00001
19	27	-4.00001
3	13	-4.00001
1	15	-4.00001
27	31	-4.00001
15	27	-4.00001
21	25	-4.00001
1	19	-4.00001
13	15	-4.00001
5	15	-4
1	17	-4
1	33	-4
13	33	-4
23	29	4
9	27	-4
13	17	-4
3	23	-4
5	17	-4
11	13	-4
13	31	-4
1	31	-4
1	9	-4
1	35	-4
25	27	-4
13	19	-4
9	13	-4
3	17	4
3	35	4
1	11	-4
11	27	-4
3	31	4
3	11	4
5	25	-4
3	21	-4
3	27	-4
3	15	4
5	35	-4
13	35	-4
13	25	-4
5	9	-4
5	19	-4
7	19	-4
7	17	-4
7	33	-4
7	15	-4
5	31	-4
1	25	-4
5	33	-4
7	25	-4
1	3	-4
7	35	-4
7	11	-4
7	31	-4
7	9	-4
3	33	4
17	29	-4
3	9	4
3	25	4
3	5	-4
3	7	-4
29	33	-4
19	29	-4
29	31	-4
3	29	-4
15	29	-4
29	35	-4
17	37	-4
9	29	-4
19	37	-4
15	37	-4
25	37	-4
11	37	-4
3	19	4
9	37	-4
3	37	-4
11	29	-4
33	37	-4
25	29	-4
31	37	-4
35	37	-4
32	33	4
30	31	4
12	13	4
14	15	4
34	35	4
16	17	4
6	7	4
20	21	4
26	27	4
10	11	4
24	25	4
18	19	4
22	23	4
8	9	4
28	29	4
0	1	4
36	37	4
2	3	4
4	5	4
8	31	2.30187
9	30	2.30187
30	33	2.24875
31	32	2.24875
19	32	2.22016
18	33	2.22016
21	26	2.20629
20	27	2.20629
1	26	2.17269
0	27	2.17269
8	33	2.1711
9	32	2.1711
0	7	2.12105
1	6	2.12105
15	30	2.11829
14	31	2.11829
17	30	2.11415
16	31	2.11415
6	27	2.1127
7	26	2.1127
1	20	2.10583
0	21	2.10583
15	32	2.06512
14	33	2.06512
31	34	2.06409
30	35	2.06409
9	14	2.06102
8	15	2.06102
5	22	2.0485
4	23	2.0485
32	35	2.03754
33	34	2.03754
0	5	2.03551
1	4	2.03551
24	35	2.03293
25	34	2.03293
6	37	2.0297
7	36	2.0297
15	34	2.02521
14	35	2.02521
10	15	2.02474
11	14	2.02474
17	34	2.02442
16	35	2.02442
5	20	2.02381
4	21	2.02381
10	25	2.02219
11	24	2.02219
16	33	2.0194
17	32	2.0194
14	17	2.01673
15	16	2.01673
7	20	2.01528
6	21	2.01528
8	19	2.01415
9	18	2.01415
19	30	2.01075
18	31	2.01075
21	22	2.01065
20	23	2.01065
10	35	2.01026
11	34	2.01026
14	19	2.01026
15	18	2.01026
5	6	2.00875
4	7	2.00875
9	16	2.00789
8	17	2.00789
1	22	2.00765
0	23	2.00765
1	36	2.00722
0	37	2.00722
9	34	2.00717
8	35	2.00717
4	27	2.00674
5	26	2.00674
28	37	2.00628
29	36	2.00628
0	13	2.00582
1	12	2.00582
4	37	2.00329
5	36	2.00329
22	27	2.0026
23	26	2.0026
8	11	2.00236
9	10	2.00236
25	32	2.00189
24	33	2.00189
12	27	2.00189
13	26	2.00189
6	23	2.00172
7	22	2.00172
1	28	2.00158
0	29	2.00158
26	37	2.00148
27	36	2.00148
11	30	2.00147
10	31	2.00147
27	28	2.00132
26	29	2.00132
10	33	2.00127
11	32	2.00127
13	36	2.00114
12	37	2.00114
18	35	2.00114
19	34	2.00114
12	23	2.00098
13	22	2.00098
13	28	2.00086
12	29	2.00086
7	12	2.0008
6	13	2.0008
16	25	2.00076
17	24	2.00076
15	24	2.00065
14	25	2.00065
11	16	2.00056
10	17	2.00056
4	13	2.00053
5	12	2.00053
16	19	2.00053
17	18	2.00053
6	29	2.00047
7	28	2.00047
13	20	2.00045
12	21	2.00045
25	30	2.00036
24	31	2.00036
18	25	2.00028
19	24	2.00028
9	24	2.00019
8	25	2.00019
14	23	-2.00018
15	22	-2.00018
10	23	-2.00017
11	22	-2.00017
18	21	-2.00015
19	20	-2.00015
21	36	2.00013
20	37	2.00013
15	20	-2.0001
14	21	-2.0001
10	19	2.00008
11	18	2.00008
21	34	-2.00007
20	35	-2.00007
20	29	2.00006
21	28	2.00006
20	33	-2.00006
21	32	-2.00006
22	37	2.00005
23	36	2.00005
21	30	-2.00004
20	31	-2.00004
16	23	-2.00004
17	22	-2.00004
16	21	-2.00003
17	20	-2.00003
9	22	-2.00002
8	23	-2.00002
23	24	-2.00002
22	25	-2.00002
9	20	-2.00002
8	21	-2.00002
19	22	-2.00001
18	23	-2.00001
22	33	-2.00001
23	32	-2.00001
23	34	-2.00001
22	35	-2.00001
4	29	2.00001
5	28	2.00001
23	30	-2.00001
22	31	-2.00001
5	10	-2.00001
4	11	-2.00001
27	32	-2.00001
26	33	-2.00001
11	20	-2.00001
10	21	-2.00001
17	26	-2.00001
16	27	-2.00001
26	35	-2.00001
27	34	-2.00001
18	27	-2.00001
19	26	-2.00001
3	12	-2.00001
2	13	-2.00001
1	14	-2.00001
0	15	-2.00001
27	30	-2
26	31	-2
14	27	-2
15	26	-2
20	25	-2
21	24	-2
0	19	-2
1	18	-2
13	14	-2
12	15	-2
4	15	-2
5	14	-2
1	16	-2
0	17	-2
1	32	-2
0	33	-2
13	32	-2
12	33	-2
22	29	2
23	28	2
9	26	-2
8	27	-2
12	17	-2
13	16	-2
2	23	-2
3	22	-2
5	16	-2
4	17	-2
10	13	-2
11	12	-2
12	31	-2
13	30	-2
1	30	-2
0	31	-2
1	8	-2
0	9	-2
1	34	-2
0	35	-2
24	27	-2
25	26	-2
12	19	-2
13	18	-2
9	12	-2
8	13	-2
2	17	2
3	16	2
2	35	2
3	34	2
0	11	-2
1	10	-2
10	27	-2
11	26	-2
3	30	2
2	31	2
3	10	2
2	11	2
4	25	-2
5	24	-2
3	20	-2
2	21	-2
2	27	-2
3	26	-2
3	14	2
2	15	2
4	35	-2
5	34	-2
13	34	-2
12	35	-2
12	25	-2
13	24	-2
4	9	-2
5	8	-2
4	19	-2
5	18	-2
6	19	-2
7	18	-2
6	17	-2
7	16	-2
7	32	-2
6	33	-2
6	15	-2
7	14	-2
5	30	-2
4	31	-2
1	24	-2
0	25	-2
5	32	-2
4	33	-2
6	25	-2
7	24	-2
0	3	-2
1	2	-2
6	35	-2
7	34	-2
7	10	-2
6	11	-2
6	31	-2
7	30	-2
7	8	-2
6	9	-2
3	32	2
2	33	2
17	28	-2
16	29	-2
3	8	2
2	9	2
3	24	2
2	25	2
2	5	-2
3	4	-2
2	7	-2
3	6	-2
28	33	-2
29	32	-2
18	29	-2
19	28	-2
29	30	-2
28	31	-2
3	28	-2
2	29	-2
15	28	-2
14	29	-2
29	34	-2
28	35	-2
17	36	-2
16	37	-2
9	28	-2
8	29	-2
18	37	-2
19	36	-2
15	36	-2
14	37	-2
24	37	-2
25	36	-2
10	37	-2
11	36	-2
3	18	2
2	19	2
9	36	-2
8	37	-2
2	37	-2
3	36	-2
11	28	-2
10	29	-2
32	37	-2
33	36	-2
25	28	-2
24	29	-2
31	36	-2
30	37	-2
34	37	-2
35	36	-2
8	30	1.15094
30	32	1.12438
18	32	1.11008
20	26	1.10315
0	26	1.08635
8	32	1.08555
0	6	1.06052
14	30	1.05915
16	30	1.05708
6	26	1.05635
0	20	1.05291
14	32	1.03256
30	34	1.03204
8	14	1.03051
4	22	1.02425
32	34	1.01877
0	4	1.01776
24	34	1.01647
6	36	1.01485
14	34	1.0126
10	14	1.01237
16	34	1.01221
4	20	1.0119
10	24	1.01109
16	32	1.0097
14	16	1.00836
6	20	1.00764
8	18	1.00707
18	30	1.00538
20	22	1.00533
10	34	1.00513
14	18	1.00513
4	6	1.00438
8	16	1.00394
0	22	1.00383
0	36	1.00361
8	34	1.00359
4	26	1.00337
28	36	1.00314
0	12	1.00291
4	36	1.00164
22	26	1.0013
8	10	1.00118
24	32	1.00095
12	26	1.00094
6	22	1.00086
0	28	1.00079
26	36	1.00074
10	30	1.00074
26	28	1.00066
10	32	1.00063
12	36	1.00057
18	34	1.00057
12	22	1.00049
12	28	1.00043
6	12	1.0004
16	24	1.00038
14	24	1.00033
10	16	1.00028
4	12	1.00027
16	18	1.00026
