17	35	251.836
26	27	220.523
13	35	183.466
13	17	181.121
2	3	162.061
9	23	154.188
16	17	152.866
34	35	144.242
9	21	143.177
11	17	141.538
15	37	136.49
9	17	131.976
16	35	125.918
17	34	125.918
9	35	124.35
15	35	124.102
3	15	123.07
15	17	120.891
27	35	118.008
6	7	117.754
17	23	115.602
5	35	115.111
17	37	115.063
9	13	114.291
5	7	114.021
23	35	113.316
11	35	111.33
5	17	110.761
11	37	110.145
14	15	105.962
35	37	104.41
21	23	104.114
13	21	100.164
17	21	99.5441
12	13	99.3581
3	37	98.6691
8	9	98.5479
21	35	98.5276
13	25	98.1521
11	13	97.0917
9	11	96.8841
25	35	95.8564
11	15	95.4597
7	23	92.7624
17	25	92.0672
12	35	91.7332
13	34	91.7332
13	16	90.5603
12	17	90.5603
27	33	89.9024
9	25	88.9316
22	23	88.5338
11	29	88.3442
5	23	88.0281
23	25	87.2486
13	23	87.0814
9	29	86.8151
3	17	86.6633
13	15	85.7872
27	31	85.11
3	13	84.949
17	19	83.3571
5	13	82.4623
13	37	81.0355
3	35	81.0146
11	25	80.3371
3	23	-79.5036
9	22	77.094
8	23	77.094
25	29	77.0562
9	31	76.3411
11	21	76.223
20	21	75.3676
29	35	75.061
7	35	73.7493
13	29	73.5905
17	29	73.4992
7	17	73.3168
1	9	72.7835
5	25	72.6723
8	21	71.5884
9	20	71.5884
10	11	71.4981
0	1	71.0728
18	19	70.7856
11	16	70.7692
10	17	70.7692
36	37	70.6143
23	27	69.9986
1	21	69.8537
19	35	69.8335
31	33	68.9169
15	36	68.245
14	37	68.245
11	19	67.7732
13	27	66.8706
19	21	66.8235
1	27	66.4999
8	17	65.988
9	16	65.988
3	11	65.3751
5	11	65.0996
11	23	64.8305
9	27	64.8011
3	7	-64.6272
23	29	64.6249
9	33	64.2729
21	29	63.9528
25	27	63.6287
4	5	63.5206
9	37	63.2199
16	34	62.9589
8	35	62.1749
9	34	62.1749
14	35	62.0508
15	34	62.0508
3	14	61.5351
2	15	61.5351
15	16	60.4453
14	17	60.4453
15	29	60.152
1	31	59.5481
27	34	59.004
26	35	59.004
1	11	58.7289
21	25	58.315
17	22	57.8011
16	23	57.8011
5	34	57.5555
4	35	57.5555
17	36	57.5314
16	37	57.5314
29	37	57.2878
30	31	57.2282
8	13	57.1457
9	12	57.1457
21	31	57.072
23	31	57.0573
5	6	57.0103
4	7	57.0103
28	29	56.9321
22	35	56.6579
23	34	56.6579
15	31	55.8876
10	35	55.6649
11	34	55.6649
5	16	55.3804
4	17	55.3804
11	36	55.0727
10	37	55.0727
1	29	54.9507
9	19	54.9487
19	33	54.5084
