21	35	4.35394
27	35	4.34785
21	27	4.22781
7	35	4.19599
7	21	4.19491
17	21	4.09993
7	17	4.09066
7	27	4.07479
11	33	4.07379
11	35	4.036
13	37	4.03223
7	33	4.03204
7	11	4.0317
17	35	4.0286
25	37	-4.0223
33	35	4.02225
29	37	4.01704
15	37	4.01687
17	27	4.01404
31	33	4.01262
11	27	4.01245
27	33	4.01245
11	17	4.01022
13	15	4.00861
23	29	4.00759
11	31	4.0044
17	33	4.00413
15	29	4.00375
11	25	4.00373
21	33	4.00329
11	21	4.00328
27	31	4.00312
31	35	4.00293
7	31	4.00213
17	25	4.00202
13	29	4.00143
13	25	-4.00133
7	25	4.0013
25	33	4.00087
25	29	-4.00079
21	25	4.00062
23	37	4.00058
21	31	4.0004
25	27	4.00038
19	37	4.00033
15	25	-4.00033
3	19	4.00029
25	35	4.00026
1	9	4.00017
5	15	4.00016
11	37	-4.00011
17	31	4.00011
7	29	-4.00011
5	37	4.00011
13	23	4.00011
3	37	4.00009
7	37	-4.00008
7	23	-4.00006
1	29	4.00005
23	25	-4.00005
17	37	-4.00005
33	37	-4.00005
13	33	-4.00004
25	31	4.00003
21	29	-4.00003
5	29	4.00003
27	29	-4.00002
3	13	4.00002
7	13	-4.00002
1	37	4.00002
3	29	4.00002
5	25	-4.00002
5	13	4.00001
21	37	-4.00001
13	27	-4.00001
15	33	-4.00001
5	17	-4.00001
3	25	-4.00001
11	13	-4.00001
27	37	-4.00001
1	25	-4.00001
11	29	-4.00001
29	35	-4.00001
15	31	-4.00001
1	21	-4.00001
15	27	-4.00001
1	5	4.00001
13	19	4
13	21	-4
7	15	-4
15	23	4
35	37	-4
13	35	-4
11	15	-4
23	33	-4
17	29	-4
19	25	-4
17	23	-4
21	23	-4
11	23	-4
29	33	-4
13	17	-4
15	17	-4
15	35	-4
19	23	4
13	31	-4
5	33	-4
31	37	-4
5	9	4
23	27	-4
5	23	4
1	17	-4
1	7	-4
1	23	4
3	15	4
3	11	-4
5	21	-4
15	21	-4
9	29	4
3	23	4
1	15	4
23	35	-4
3	27	-4
19	29	4
1	27	-4
5	7	-4
9	21	-4
11	19	-4
1	13	4
9	23	4
1	35	-4
5	35	-4
5	11	-4
9	17	-4
5	27	-4
3	35	-4
29	31	-4
7	9	-4
9	37	4
9	35	-4
3	21	-4
3	33	-4
9	25	-4
1	33	-4
9	15	4
9	27	-4
3	7	-4
23	31	-4
7	19	-4
9	33	-4
19	31	-4
19	33	-4
1	11	-4
19	27	-4
1	3	4
15	19	4
3	31	-4
3	17	-4
17	19	-4
19	21	-4
19	35	-4
5	31	-4
9	11	-4
1	31	-4
1	19	4
9	13	4
9	31	-4
3	5	4
3	9	4
5	19	4
9	19	4
32	33	4
30	31	4
34	35	4
14	15	4
28	29	4
26	27	4
24	25	4
22	23	4
20	21	4
8	9	4
10	11	4
18	19	4
16	17	4
12	13	4
6	7	4
0	1	4
36	37	4
2	3	4
4	5	4
21	34	2.17697
20	35	2.17697
26	35	2.17392
27	34	2.17392
21	26	2.11391
20	27	2.11391
7	34	2.098
6	35	2.098
7	20	2.09745
6	21	2.09745
16	21	2.04996
17	20	2.04996
7	16	2.04533
6	17	2.04533
6	27	2.0374
7	26	2.0374
11	32	2.03689
10	33	2.03689
11	34	2.018
10	35	2.018
12	37	2.01611
13	36	2.01611
7	32	2.01602
6	33	2.01602
6	11	2.01585
7	10	2.01585
17	34	2.0143
16	35	2.0143
24	37	-2.01115
25	36	-2.01115
33	34	2.01112
32	35	2.01112
28	37	2.00852
29	36	2.00852
14	37	2.00843
15	36	2.00843
17	26	2.00702
16	27	2.00702
30	33	2.00631
31	32	2.00631
11	26	2.00623
10	27	2.00623
27	32	2.00623
26	33	2.00623
10	17	2.00511
11	16	2.00511
13	14	2.0043
12	15	2.0043
22	29	2.0038
23	28	2.0038
