sample	energy	num_occurrences	chain_break_fraction
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-37.437594378321414	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010	-36.989658656095415	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010	-36.937786714623314	1	0.0
101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.93759469452711	1	0.0
101010101010101010101010101010101010101000101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.93759452332001	1	0.0
101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.93759437832141	1	0.0
101010101010101010101010101010101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.93759437832141	1	0.0
101010101010101010101010100110101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.93759437832141	1	0.0
101000101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.93759437832141	1	0.0
101010101010101010101010011010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.93759406211461	1	0.0
101010101010101010101010101010101010101010101010101010101001101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.93759404853541	1	0.0
101010101010101010101010101010101010101010101010101010101010101010011010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.93759367819641	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010011010101010101010101010101010101010101010	-36.93758006693231	1	0.0
101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101001101010	-36.48965852028801	1	0.0
101010101010101010101010101010101010101010101001101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010	-36.48960217285821	1	0.0
101010101000101010101010101010101010101010101010101010101010101010101010101010101010001010101010101010101010101010101010101010101010101010101010101010	-36.44304145291371	1	0.0
101010101000101010101010101010101010100110101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010	-36.44301300943391	1	0.0
101010101010011010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101000101010101010101010	-36.44263467651571	1	0.0
101010101010101010101010101010101010101010101010101000101010101010101010101010101010101010101010101010101010011010101010101010101010101010101010101010	-36.43937277742101	1	0.0
101010101010101010101010101010101010001010101010101010101010101010101010101010100010101010101010101010101010101010101010101010101010101010101010101010	-36.43857896289011	1	0.0
