sample	energy	num_occurrences	chain_break_fraction
10011001100000110010010000000010010101	-1.0	6	0.2631578947368421
10011001100000110010010010000010010101	-1.0	3	0.2894736842105263
10011001100000110010000000000010010100	-1.0	1	0.2631578947368421
10011001100000110000011000000010010101	-1.0	2	0.23684210526315788
10011001100000110010011000000010010101	-1.0	2	0.2631578947368421
10011001100000110000010010000010010101	-1.0	1	0.2631578947368421
10011001100000110000011010000010010101	-1.0	2	0.2631578947368421
10011001100010110000010000000010010101	-1.0	1	0.23684210526315788
10011001100000110000010000000010010101	0.0	7	0.23684210526315788
10011001100000110000010000000010010100	0.0	3	0.23684210526315788
10011001100000110000010000000010010001	0.0	2	0.2631578947368421
10011001000000110010010000000010010101	0.0	3	0.2631578947368421
10011001000000110001000000000010010101	0.0	1	0.2894736842105263
10011001000000110000011000000010010101	0.0	3	0.2631578947368421
10011001000000110000010010000010010101	0.0	1	0.2631578947368421
10011001000000110000010000000010010101	0.0	5	0.23684210526315788
10011001100000110000010000000010000101	0.0	4	0.23684210526315788
10011001100000110000010100000010010101	0.0	3	0.2631578947368421
10011001100000110000010010000000010101	0.0	1	0.2631578947368421
10011001100000110001010000000010010101	0.0	6	0.2631578947368421
