sample	energy	num_occurrences	chain_break_fraction
011010101010101010101010101010101010101010101010101001100010011010101010101010101010101010011010101010100010010110101010101000101010101010101010101010	-32.66700402888878	1	0.006666666666666667
101001100110101010101010101010101000101010001010101001100010101001101010101010101001101010101010101010100110001010101010101000101010101000101010101010	-31.05236023716972	1	0.0
101010101010101010001010101010101000101010101001101010101010101001100110101010101000101010010010101010000010101000011010101010101010101010100110101010	-30.862610681715793	1	0.02666666666666667
101010101010101010101010101010101010101010101010101010100010011000101010100010101000100010100010101000100110101010001010100110101010101010011010100010	-30.732699689962303	1	0.006666666666666667
000110101010101000101010101010101010101010101010101000100010101001101010011010101010101010100010101010101010101000101010101000101010000110101010100100	-30.31322460987518	1	0.0
101000101010011010101010101000001010101010101010101010101010011000101010100010101000101010101010101000101010100110101010100110000010101010101010100110	-30.257756695747315	1	0.0
001010101010001010001010101000011010101010101010101001100110101010101010101010101000101010101010101010101010101010011010100110101010001001011000101010	-30.197150954647917	1	0.006666666666666667
001001101010101001101000101010101010101010101010101010101010101010101000101010101010101010000010100001001010100010001010101010101010101010100110100010	-30.030472930886283	1	0.013333333333333334
101010100101100000101010101010101001101010101001101010101010101000101000101010101001101010011001101010100110101010100110101010101010101010101010100110	-29.946439208012997	1	0.006666666666666667
101001001010101010101010101001101010101001101010101010100010101001101010100010100000101010101010101010011010011010001010101010101010011010101001100010	-29.830717862297714	1	0.0
001010100110101010101010100010101010000010100010011010101010101010101010101010101010101010011001101000101010101010001000100110001010101010101010101000	-29.702711201794788	1	0.006666666666666667
101001100110100000101010101010101010101010101010101010100010011001101010010010101010101010011010101010011010101010101010010000101010011010101010101010	-29.697120120021594	1	0.006666666666666667
101010000010101010101010101010101001101010101010100100101010001010100100101010101000101010101010101010100110101010011000100110101010101000101010100010	-29.65130093799131	1	0.006666666666666667
101010001010101010101010101010101010101001011010101010101010101000101010001001011010101010100110011010101010100000100110100110100010100010101010101010	-29.649226839884093	1	0.0
101010101010101010101010100010101010101010011010101001000110001010101000101010101000101010101000101010010110101010101010010110101010101000101010100110	-29.63983978282711	1	0.006666666666666667
101010001010101000101010100010101010101010100010101001101010101001101010101000100110101010101010100010011010101010101000001001101010001010101010100010	-29.598566221002987	1	0.006666666666666667
011001101001101010011010101010101010100010101001101010101010001010101010100010101010101010101010101010101000101010001001100000101010100010101010100110	-29.596094751651865	1	0.0
100010011010101010101000101010101000101010101001101001100010101000101000101010100110100010101010011010001010101010101010101010101010011010101010100010	-29.543675892248018	1	0.0
101001100010101010011010101010011010101010101010101010101010101000101000011000100010101010101001101000011000101000001010101010101010001010101010101010	-29.28243770633339	1	0.0
101010101010001010101010101010101010101001010110101001101010011010101000011010101000101010101010101010001010101010100010101010001010100110100001100110	-29.244093646958692	1	0.013333333333333334
