sample	energy	num_occurrences	chain_break_fraction
10101010101010101010101010101010101010	-9.4999825497021	1	0.0
10001010101010101010101010101010101010	-8.999998417055	1	0.0
10101010101010101010100010101010101010	-8.9999983969021	1	0.0
10101010101010101000101010101010101010	-8.9999839722591	1	0.0
10101010100010101010101010101010101010	-8.999983676202099	1	0.0
10101010101010101010101000101010101010	-8.9999828457591	1	0.0
10101010101010101010001010101010101010	-8.9999827100901	1	0.0
10101010001010101010101010101010101010	-8.9999827100901	1	0.0
10101010101010101010101010101010100010	-8.9999825497021	1	0.0
10101010101010101010101010101010101001	-8.9999825497021	1	0.0
10101000101010101010101010101010101010	-8.9999825497021	1	0.0
10101010101000101010101010101010101010	-8.9999825497021	1	0.0
10101010101001101010101010101010101010	-8.9999825497021	1	0.0
10100110101010101010101010101010101010	-8.9999825497021	1	0.0
10101010101010100010101010101010101010	-8.9999825497021	1	0.0
10101010101010100110101010101010101010	-8.9999825497021	1	0.0
10100010101010101010101010101010101010	-8.9999825497021	1	0.0
10101001101010101010101010101010101010	-8.9999825497021	1	0.0
10101010101010101010101010001010101010	-8.9999825497021	1	0.0
10101010101010101010101010011010101010	-8.9999825497021	1	0.0
