sample	energy	num_occurrences	chain_break_fraction
01011011010011001111001100010000100110	6.319160000000004	3	0.3157894736842105
01101011010011001111001100010000100110	8.319170000000007	1	0.2631578947368421
01111111010011000111001100010000100110	8.345020000000012	2	0.2894736842105263
01011111010011000111001100010000100110	9.34501000000001	7	0.34210526315789475
01111111010011001111001100010000100100	10.285580000000024	1	0.2894736842105263
01011111010011001111001100010000100100	11.285569999999993	4	0.2631578947368421
01011111010011001111001100010000000110	11.31997999999999	1	0.2894736842105263
10100000111100110000110011111111111001	12.30137000000002	1	0.34210526315789475
01111111010011001111001100010000100110	12.346170000000022	19	0.2894736842105263
10000000111100110000110011111111111001	15.30137000000002	1	0.2894736842105263
10000000111100110000110011111111011011	15.316470000000031	3	0.3157894736842105
01001011010011001111001100010000100110	16.319160000000004	1	0.2894736842105263
10100000111100110000110011111111111011	16.355240000000016	5	0.34210526315789475
11010000111100110000110011111111111001	17.429270000000017	1	0.3157894736842105
11010000111100110000110011111111011011	17.475670000000015	1	0.3157894736842105
01101111010011001111001100010000100100	18.285579999999996	1	0.2894736842105263
01011111010011001111001100010000100110	18.34615999999999	45	0.3157894736842105
10000000111100110000010011111111011011	21.31647000000003	1	0.2631578947368421
10000000111100111000110011111111011011	22.319180000000017	2	0.2894736842105263
10100000111100111000110011111111111011	23.35804000000001	1	0.34210526315789475
