sample	energy	num_occurrences	chain_break_fraction
10100000010010011000001000010001011111	2.779889999999999	1	0.3157894736842105
10100000110010011100001010000001011011	3.8078800000000026	1	0.2894736842105263
10100000110010011000000000000001111011	4.7693200000000004	1	0.2631578947368421
11100000110010011000100000000001011011	4.956690000000008	1	0.21052631578947367
10100000010010011000001000010001111111	5.785530000000003	1	0.34210526315789475
10100000110010011100001000000001011011	5.804240000000002	1	0.2894736842105263
10100000110010011100001000001001011111	5.905429999999996	3	0.3157894736842105
10100000110010010100000000010001011111	6.133629999999997	1	0.2894736842105263
10100000110010011100000000001001011111	6.904269999999999	1	0.2631578947368421
10100000110010011000000000010001111111	6.954870000000005	1	0.2631578947368421
10100000110110111100000000001001011111	7.030620000000001	1	0.34210526315789475
10100000110110111100001000001001011111	7.031780000000007	3	0.3684210526315789
10101000110010011100001000001001011111	7.044220000000005	1	0.2894736842105263
10101000110110111100001000001001011111	7.17093	1	0.39473684210526316
10100000110010011100100000010001011111	7.319469999999992	1	0.2631578947368421
10101000110110011100100000010001011011	7.461530000000007	1	0.23684210526315788
10100000110110011100000000011001011111	7.479650000000003	1	0.2631578947368421
10100000110010011100001000001001011011	7.905430000000001	1	0.34210526315789475
10100000110010011000001000010001111011	7.956040000000003	2	0.3157894736842105
11100000110010011000100010010001111111	8.169150000000002	1	0.2631578947368421
