0	0	17.6828
1	1	72.731
2	2	45.9996
3	3	185.998
4	4	22.8237
5	5	93.2948
6	6	25.0822
7	7	102.329
8	8	22.4643
9	9	91.8573
10	10	23.7926
11	11	97.1704
12	12	22.286
13	13	91.1441
14	14	18.1447
15	15	74.579
16	16	20.2248
17	17	82.8991
18	18	24.0052
19	19	98.0209
20	20	13.3433
21	21	55.3732
22	22	15.7912
23	23	65.1648
24	24	27.5189
25	25	112.076
26	26	16.3898
27	27	67.559
28	28	39.3551
29	29	159.42
30	30	20.0141
31	31	82.0564
32	32	19.4297
33	33	79.719
34	34	21.2451
35	35	86.9804
36	36	40.4068
37	37	163.627
