sample	energy	num_occurrences	chain_break_fraction
100110101010101000101000001000001010101000101010100010001010000010101010101010101010100110100110101010001010010010000110101010001000000010101010101000	-24.37405088905251	1	0.04
101010001000010110101010101010101010011010101010101000001010100010001010101010010010101000000110100010101000010010001000101001101010101001101010101010	-24.131327410539246	1	0.03333333333333333
011010101010101000100010101000100000100101101010101010101010001010100100100010101010100010101010011010011000001010000010001010100010100010100010101010	-23.5635898756794	1	0.03333333333333333
100010100010000000101000100010101010101000101000100000101010000000101010101000101010100101100010101010001010001010010010100110000110101010101010101010	-23.323623664476376	1	0.04666666666666667
100010101010101000101000101010001000101010100000000010011010100010101010101010101001100001100110011000100000001010100000101010001000101010101010101000	-23.184048697747308	1	0.04
001010101010001000100100101010101010100110100000101000100010101010100110101010101000101010000010101001001000100110001010100010101001000000101010101000	-22.981706577515734	1	0.06
101010001010101010100000011000101010000010101001100010001010000100101010101010100010101001100010101010100010101000000000100001101001101010101010001010	-22.97433878431799	1	0.07333333333333333
100010101010101000100000101010000010011010101010101000101010100010101010101000100100100010100010101000101010101010000100101001100000000001101001101010	-22.85807430675651	1	0.03333333333333333
101010101010100100100000100001101010101000101010010010101010010010100010101001101000100010000010100010100010101010000000001010001000101010101001101010	-22.824634063362844	1	0.04666666666666667
001001101010101010000101101010001010100110101010101010001010100000001010101010001010100110101010101010101010101000001000101001100100010110101000101000	-22.750201457017326	1	0.06
101010000010101010101000101010101000010010100010101000101010000010100010101010100000101010100000101001100000001001011000101001001010101010100100101010	-22.66445137162282	1	0.03333333333333333
100000100110100010011000101000101000100101101000101010001010001010100010101010101010100010000110010010101000011000100010101010100110100110101010100010	-22.624458360299663	1	0.02
101010101010000010010000100010101010101010101010101010001010000000011010101010001010101010010010001001100110100000101000001001101000101010100000001010	-22.59143030117903	1	0.05333333333333334
100010101010101000100000011000010110100110101010100010101010101000101010011010101010100010100100001010001010010100001000101001001010001010100010101010	-22.570532318204027	1	0.04666666666666667
010010101010101010101000001010100110100010101010100000100010011010101010101010100000100010100010100010101010001010000000100110100101001000101010001010	-22.54744551607158	1	0.04
101010001010100010100000100110100001101010101010100010011010101010101010101010011010010110001010010000101000011010001000101001100110100010101010001000	-22.54217381666439	1	0.02666666666666667
100010100110101010011000001010000001100110101010100000001001100010100010101010101000100010000010100010101010101010001000101010000010100110101010100010	-22.45711064602462	1	0.03333333333333333
000110100010101000101000101010000010100110101010101000101010000001000010101010101000101010100001100010010010100010000000101001101000101010101010101001	-22.338044278334852	1	0.04666666666666667
100110100010101000101000101000100010100000101010101000101010010000101010101010101000100010001010100010100010000001011000100010100100101010101001101000	-22.229865683177735	1	0.04666666666666667
100100101010101010100100000000101001001010001010101001101010100000100010101010100000101010100000100010011000101000101000001010000010101010101010001000	-22.136506263141637	1	0.09333333333333334
